year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2603,Armand Investment (Netherlands ) N.V.,Armand Estate B.V.,1,荷蘭,0,0,1,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Armand Investment (Netherlands) N.V.,Armand Estate B.V.,1,不明,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Armand Investment (Netherlands) N.V.,0.7,荷屬安地列斯群島,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Balsam Investment (Netherlands) N.V.,0.49,荷屬安地列斯群島,0,0,1,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Clove Holding Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Clove Holding Ltd.,"Colon Container Terminal, S.A.",0.4,巴拿馬,0,0,1,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2618,長榮航空股份有限公司,Concord Pacific Ltd.,1,薩摩亞,1,1,0,0,0,上市,G2603,23225229,NA,NA,NA,NA,NA
2015,2618,長榮航空股份有限公司,EVA Flight Training Academy,1,美國,1,1,0,0,0,上市,G2603,23225229,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Evergreen Agency (South Africa) (Pty) Ltd.,0.55,南非,0,0,1,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2618,長榮航空股份有限公司,Evergreen Airways Service (Macau) Ltd.,0.99,澳門,1,1,0,0,0,上市,G2603,23225229,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Evergreen Argentina S.A.,0.95,阿根廷,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Evergreen Heavy Industrial Corp. (Malaysia) Berhad,0.8444,馬來西亞,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,Evergreen Marine (UK) Limited,"Evergreen Marine (Latin America), S.A.",0.165,巴拿馬,0,0,1,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
2015,2603,長榮海運股份有限公司,"Evergreen Marine (Latin America), S.A.",0.175,巴拿馬,0,0,1,0,0,上市,G2603,11337775,NA,NA,NA,NA,NA
2015,2603,Peony Investment S.A.,Evergreen Marine (UK) Limited,0.51,英國,0,1,0,0,0,上市,G2603,NA,NA,NA,NA,NA,NA
