year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1616,泰鉅有限公司,中億光電(蘇州)有限公司 ,1,china,0,1,0,1,0,上市,G1616,NA,NA,NA,NA,NA,NA
2013,1616,億泰(英屬維京)公司,亞億有限公司,1,香港,0,1,0,0,0,上市,G1616,NA,NA,NA,NA,NA,NA
2013,1616,亞億有限公司,東莞泰錸電子科技有限公司,0,不明,0,1,0,0,0,上市,G1616,NA,NA,NA,NA,NA,NA
2013,1616,亞億有限公司,東莞億泰電線電纜有限公司,1,china,0,1,0,1,0,上市,G1616,NA,NA,NA,NA,NA,NA
2013,1616,億泰(英屬維京)公司,泰鉅有限公司,1,香港,0,1,0,0,0,上市,G1616,NA,NA,NA,NA,NA,NA
2013,1616,億泰電線電纜股份有限公司,億泰(英屬維京)公司,1,英屬維京群島,1,1,0,0,0,上市,G1616,22819700,NA,NA,NA,NA,NA
2013,1616,億泰電線電纜股份有限公司,億泰高科技(越南)責任有限公司,1,越南,1,1,0,0,0,上市,G1616,22819700,NA,NA,NA,NA,NA
2013,1616,億福投資股份有限公司,億泰電線電纜股份有限公司,NA,NA,0,0,0,0,1,上市,G1616,97329304,22819700,NA,NA,NA,NA
2013,1616,億泰電線電纜股份有限公司,億福投資股份有限公司,0.9995,台灣,1,1,0,0,0,上市,G1616,22819700,97329304,NA,NA,NA,NA
2013,1616,亞億有限公司,億鴻(東莞)電腦配件有限公司,1,china,0,1,0,1,0,上市,G1616,NA,NA,NA,NA,NA,NA
