year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,3594,磐儀科技股份有限公司,Allied Info Investments Ltd.,1,薩摩亞,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,Arbor France S.A.S.,1,法國,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,"Arbor Korea Co.,Ltd.",1,南韓,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,"Arbor Solution, Inc.",1,美國,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,Arbor Technologies SDN. BHD.,0.6,馬來西亞,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,"Flourish Technology Co., Ltd.",1,香港,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,"Guiding Technology Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,深圳市欣亞博科技有限公司,上海維欣電子科技有限公司,0,不明,0,1,0,0,0,上櫃,G3594,NA,NA,NA,NA,NA,NA
2014,3594,Allied Info Investments Ltd.,北京東方維欣科技有限公司,0.9091,china,0,1,0,1,0,上櫃,G3594,NA,NA,NA,NA,NA,NA
2014,3594,深圳市欣亞博科技有限公司,北京東方維欣科技有限公司,0.0909,china,0,1,0,0,0,上櫃,G3594,NA,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,卓高國際發展有限公司,1,香港,1,1,0,0,0,上櫃,G3594,84469443,NA,NA,NA,NA,NA
2014,3594,"Flourish Technology Co., Ltd.",深圳市欣亞博科技有限公司,1,china,0,1,0,1,0,上櫃,G3594,NA,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,磐旭智能股份有限公司,0.6,台灣,1,1,0,0,0,上櫃,G3594,84469443,54654625,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,磐雲智能股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3594,84469443,24597676,NA,NA,NA,NA
2014,3594,卓高國際發展有限公司,磐鴻科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G3594,NA,NA,NA,NA,NA,NA
2014,3594,磐儀科技股份有限公司,磐豐智能股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3594,84469443,24691314,NA,NA,NA,NA
