year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5351,Plusway Corp.,8118 Limited,1,香港,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,"Anzon Technology, Inc.",Anzon Corporation,1,日本,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,Kinglord Corp.,"Anzon Technology, Inc.",0.7085,英屬維京群島,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,再投資大陸公司,"China Walden Venture Investments II, L.P.",0.0264,china,0,0,0,1,0,上櫃,G5351,NA,NA,1,NA,NA,NA
2016,5351,鈺創科技股份有限公司,Creative Ally Limited,1,英屬維京群島,0,1,0,0,0,上櫃,G5351,22099694,NA,NA,NA,NA,NA
2016,5351,eCapture Ltd. Co.,eCapture Co. Limited.,1,香港,0,0,1,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,鈺創科技股份有限公司,eCapture Ltd. Co.,1,開曼群島,0,1,0,0,0,上櫃,G5351,22099694,NA,NA,NA,NA,NA
2016,5351,Creative Ally Limited,"eCapture Technologies, Inc.",0.7059,美國,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,鈺創科技股份有限公司,"eCapture Technologies, Inc.",0.2353,美國,0,1,0,0,0,上櫃,G5351,22099694,NA,NA,NA,NA,NA
2016,5351,Kinglord Corp.,Etron Technology (HK) Limited,1,香港,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,Kinglord Corp.,"Etron Technology America, Inc.",1,美國,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
2016,5351,珒聿投資股份有限公司,"eveRAM Technology, Inc.",0.2429,開曼群島,0,0,1,0,0,上櫃,G5351,89616958,NA,NA,NA,NA,NA
2016,5351,Intercosmos Group Limited,Fullboom International Limited,1,薩摩亞,0,1,0,0,0,上櫃,G5351,NA,NA,NA,NA,NA,NA
