year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,4438,廣越企業股份有限公司,"First Co., Ltd.",0,不明,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,1326,台塑生醫科技股份有限公司,"FORMOSA BIOMEDICAL TECHNOLOGY (SAMOA) CO., Ltd",1,薩摩亞,0,1,0,0,0,上市,G1301,80539426,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,Formosa Dredging Corporation,1,英屬維京群島,1,1,0,0,0,上市,G1301,86522210,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,"FPCC USA, INC.",1,美國,1,0,1,0,0,上市,G1301,86522210,NA,NA,NA,NA,NA
2015,3474,華亞科技股份有限公司,"Inotera Memories Inc., USA",1,美國,1,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,"Kwang Viet Garment Co., Ltd.",1,越南,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,8338,MPC Lenton Pty Ltd.,Lenton Joint Venture,0.1,澳大利亞,0,0,1,0,0,公開發行,G1301,NA,NA,NA,NA,NA,NA
2015,8338,MPC Taiwan Pty Ltd.,MPC Lenton Pty Ltd.,1,澳大利亞,0,0,1,0,0,公開發行,G1301,NA,NA,NA,NA,NA,NA
2015,8338,麥寮汽電股份有限公司,MPC Taiwan Pty Ltd.,1,澳大利亞,1,1,0,0,0,公開發行,G1301,96975970,NA,NA,NA,NA,NA
2015,6505,"FPCC USA, INC.","NEUMIN OIL AND GAS, LLC",0.5,美國,0,0,1,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,Q Gear Limited,1,薩摩亞,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,Q.V.S. Limited,1,薩摩亞,1,0,1,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,"Quang Viet (Long An) Co., Ltd.",1,越南,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,"Quang Viet (Tien Giang) Co., Ltd.",1,越南,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,4438,廣越企業股份有限公司,"Spring Co.,Ltd.",1,薩摩亞,1,1,0,0,0,興櫃,G1301,89620361,NA,NA,NA,NA,NA
2015,4438,尚弘羽絨股份有限公司,T.O.D. Limited,1,薩摩亞,0,0,1,0,0,興櫃,G1301,54656216,NA,NA,NA,NA,NA
2015,1301,再投資大陸公司,上緯(江蘇)複合材料有限公司,0.18,china,0,0,0,1,0,上市,G1301,NA,NA,1,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,大環洲貿易有限公司,1,香港,1,1,0,0,0,上市,G1301,75370905,NA,NA,NA,NA,NA
2015,1303,南亞塑膠工業(香港)有限公司,中國南通華豐有限公司,1,china,0,1,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,中塑油品股份有限公司,0.2,台灣,1,0,1,0,0,上市,G1301,86522210,70776547,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,六輕汽車貨運股份有限公司,0.88,台灣,1,1,0,0,0,上市,G1301,86522210,16835956,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,天龍投資,0.5,薩摩亞,1,0,1,0,0,上市,G1301,75708007,NA,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,文方實業股份有限公司,1,台灣,1,1,0,0,0,上市,G1301,75370905,33723055,NA,NA,NA,NA
2015,1303,文方實業股份有限公司,文菱科技股份有限公司,1,台灣,0,1,0,0,0,上市,G1301,33723055,80595658,NA,NA,NA,NA
2015,3532,台塑勝高科技股份有限公司,日本台塑勝高株式會社,1,日本,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台化出光石油化學股份有限公司,0.5,台灣,1,0,1,0,0,上市,G1301,58650902,70815817,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台化地毯股份有限公司,1,台灣,1,0,1,0,0,上市,G1301,58650902,27768238,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台化投資(開曼)公司,1,開曼群島,1,0,1,0,0,上市,G1301,58650902,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化苯酚(寧波)公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化苯酚公司,1,不明,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化投資(開曼)公司,台化香港公司,1,香港,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化塑膠(寧波)公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化塑膠公司,1,不明,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化聚苯乙烯(寧波)公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化聚苯乙烯公司,1,不明,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化興業(寧波)公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1326,台化香港公司,台化興業公司,1,不明,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台亞石油股份有限公司,1,台灣,1,1,0,0,0,上市,G1301,86522210,16839714,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台朔汽車股份有限公司,0.45,台灣,1,0,1,0,0,上市,G1301,75708007,16745630,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台朔汽車股份有限公司,0.45,台灣,1,0,1,0,0,上市,G1301,75370905,16745630,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台朔重工股份有限公司,0.3292,台灣,1,0,1,0,0,上市,G1301,75708007,23986634,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台朔重工股份有限公司,0.3291,台灣,1,0,1,0,0,上市,G1301,75370905,23986634,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台朔重工股份有限公司,0.3291,台灣,1,0,1,0,0,上市,G1301,58650902,23986634,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台朔環保科技股份有限公司,0.2434,台灣,1,0,1,0,0,上市,G1301,75708007,70370357,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台朔環保科技股份有限公司,0.2699,台灣,1,0,1,0,0,上市,G1301,75370905,70370357,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台朔環保科技股份有限公司,0.2434,台灣,1,0,1,0,0,上市,G1301,58650902,70370357,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台朔環保科技股份有限公司,0.2434,台灣,1,0,1,0,0,上市,G1301,86522210,70370357,NA,NA,NA,NA
2015,1301,台塑開曼,台塑三井精密化學有限公司,0.5,china,0,0,0,1,0,上市,G1301,NA,NA,1,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑大金精密化學股份有限公司,0.5,台灣,1,0,1,0,0,上市,G1301,75708007,70467423,NA,NA,NA,NA
2015,1301,台塑香港,台塑工業(寧波)有限公司,1,中國大陸,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑工業美國,1,美國,1,1,0,0,0,上市,G1301,75708007,NA,NA,NA,NA,NA
2015,1303,南亞美洲公司,台塑公用電力公司,0.121,美國,0,0,1,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1301,台塑香港,台塑丙烯酸酯(寧波)有限公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,1,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台塑生醫科技股份有限公司,0.8859,台灣,1,0,1,0,0,上市,G1301,58650902,80539426,NA,NA,NA,NA
2015,1326,"FORMOSA BIOMEDICAL TECHNOLOGY (SAMOA) CO., Ltd",台塑生醫商貿(上海)公司,1,china,0,1,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑石化股份有限公司,0.2856,台灣,1,0,1,0,0,上市,G1301,75708007,86522210,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台塑石化股份有限公司,0.2311,台灣,1,0,1,0,0,上市,G1301,75370905,86522210,NA,NA,NA,NA
2015,1303,南亞電路板股份有限公司,台塑石化股份有限公司,0.0013,台灣,0,0,1,0,0,上市,G1301,16096804,86522210,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台塑石化股份有限公司,0.2415,台灣,1,0,1,0,0,上市,G1301,58650902,86522210,NA,NA,NA,NA
2015,6505,長庚醫療財團法人,台塑石化股份有限公司,NA,NA,0,0,0,0,1,上市,G1301,04122949,86522210,NA,NA,NA,NA
2015,6505,Formosa Dredging Corporation,台塑石化海運有限公司,1,香港,0,1,0,0,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台塑企業投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1301,75370905,01510059,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台塑合成橡膠(香港)有限公司,0.3333,香港,1,0,1,0,0,上市,G1301,58650902,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台塑合成橡膠(香港)有限公司,0.3,香港,1,0,1,0,0,上市,G1301,86522210,NA,NA,NA,NA,NA
2015,1326,台塑合成橡膠(香港)有限公司,台塑合成橡膠(寧波)公司,0.33,china,0,0,0,1,0,上市,G1301,NA,NA,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台塑合成橡膠(香港)有限公司,0.3,台灣,1,0,1,0,0,上市,G1301,75370905,NA,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台塑合成橡膠工業股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G1301,58650902,28980618,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台塑合成橡膠工業股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G1301,86522210,28980618,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑旭彈性纖維股份有限公司,0.5,台灣,1,0,1,0,0,上市,G1301,75708007,16446128,NA,NA,NA,NA
2015,1301,台塑香港,台塑吸水樹脂(寧波)有限公司,1,china,0,0,0,1,0,上市,G1301,NA,NA,1,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑河靜,0,開曼群島,1,0,1,0,0,上市,G1301,75708007,NA,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台塑河靜(開曼)公司,0,開曼群島,1,0,1,0,0,上市,G1301,75370905,NA,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台塑河靜(開曼)有限公司,0,開曼群島,1,0,1,0,0,上市,G1301,86522210,NA,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑建設事業股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G1301,75708007,24751537,NA,NA,NA,NA
2015,1303,南亞塑膠工業股份有限公司,台塑建設事業股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G1301,75370905,24751537,NA,NA,NA,NA
2015,1326,臺灣化學纖維股份有限公司,台塑建設事業股份有限公司,0.3333,台灣,1,0,1,0,0,上市,G1301,58650902,24751537,NA,NA,NA,NA
2015,6505,台塑石化股份有限公司,台塑科騰化學有限公司,0.5,台灣,1,0,1,0,0,上市,G1301,86522210,53667030,NA,NA,NA,NA
2015,1301,臺灣塑膠工業股份有限公司,台塑美國,0.2261,美國,1,0,1,0,0,上市,G1301,75708007,NA,NA,NA,NA,NA
