year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8390,GOLD FINANCE LIMITED,GLORY PEAK INC.,1,薩摩亞,0,1,0,0,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,金益鼎企業股份有限公司,GOLD FINANCE LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G8390,97419282,NA,NA,NA,NA,NA
2016,8390,GOLD FINANCE LIMITED,元瑞環保科技有限公司,1,香港,0,1,0,0,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,神州環保科技有限公司,杭州大洲物資再生利用有限公司,0.9069,china,0,1,0,1,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,GOLD FINANCE LIMITED,金益鼎企業有限公司(香港) ,1,香港,0,1,0,0,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,鎰鼎股份有限公司,金益鼎企業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8390,79984975,97419282,NA,NA,NA,NA
2016,8390,GLORY PEAK INC.,泰鼎(天津)環保科技有限公司,0.45,china,0,0,0,1,0,上櫃,G8390,NA,NA,8,NA,NA,NA
2016,8390,GOLD FINANCE LIMITED,浙江台衛環保科技有限公司,0.0626,china,0,0,0,1,0,上櫃,G8390,NA,NA,1,NA,NA,NA
2016,8390,神州環保科技有限公司,浙江科超電子材料有限公司,0.5,china,0,0,0,1,0,上櫃,G8390,NA,NA,8,NA,NA,NA
2016,8390,GOLD FINANCE LIMITED,神州環保科技有限公司,1,香港,0,1,0,0,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,興榮環保科技有限公司,連雲港榮鼎金屬有限公司,0.8262,china,0,1,0,1,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,GOLD FINANCE LIMITED,興榮環保科技有限公司,1,香港,0,1,0,0,0,上櫃,G8390,NA,NA,NA,NA,NA,NA
2016,8390,金益鼎企業股份有限公司,觀鼎企業有限公司,1,台灣,1,1,0,0,0,上櫃,G8390,97419282,47289215,NA,NA,NA,NA
