year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1604,新寶國際投資股份有限公司,ASTER GARDEN HOLDINGS LTD.,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,FORTUNE MILES INVESTMENT LTD.,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,GOOD PEACE HOLDINGS LTD.,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,GR HOLDING (HONG KONG)LIMITED,0.46,香港,0,0,1,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,SAMPO TRADE(CAYMAN) CORPORATION,1,開曼群島,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,FORTUNE MILES INVESTMENT LTD.,SINO UNION(CARIBBEAN)HOLDING LTD.,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,上新聯晴股份有限公司,0.7,台灣,1,1,0,0,0,上市,G1604,03607500,22660602,NA,NA,NA,NA
2013,1604,銓寶投資有限公司,上新聯晴股份有限公司,0.3,台灣,0,1,0,0,0,上市,G1604,16742916,22660602,NA,NA,NA,NA
2013,1604,東源物流事業股份有限公司,日茂物流股份有限公司,0.75,台灣,0,1,0,0,0,上市,G1604,33916996,23962020,NA,NA,NA,NA
2013,1604,再投資大陸公司,北京新寶電器有限公司,0.5,china,0,0,0,1,0,上市,G1604,NA,NA,11,NA,NA,NA
2013,1604,東源物流事業股份有限公司,東源居家生活股份有限公司,1,台灣,0,1,0,0,0,上市,G1604,33916996,27504519,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,東源物流事業股份有限公司,0.49,台灣,1,1,0,0,0,上市,G1604,03607500,33916996,NA,NA,NA,NA
2013,1604,銓寶投資有限公司,東源物流事業股份有限公司,0.22,台灣,0,1,0,0,0,上市,G1604,16742916,33916996,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,花旗精品家電股份有限公司,1,台灣,1,1,0,0,0,上市,G1604,03607500,24497584,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,夏寶股份有限公司,0.5,台灣,1,0,1,0,0,上市,G1604,03607500,23527744,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,凱碩科技股份有限公司,0.29,台灣,1,0,1,0,0,上市,G1604,03607500,16631735,NA,NA,NA,NA
2013,1604,銓寶投資有限公司,凱碩科技股份有限公司,0.01,台灣,0,0,1,0,0,上市,G1604,16742916,16631735,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,新寶企業(天津)有限公司,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶電機(東莞)有限公司,新寶企業(天津)有限公司,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,新寶國際投資股份有限公司,1,英屬維京群島,1,1,0,0,0,上市,G1604,03607500,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,新寶電器(蘇州)有限公司,0,不明,0,1,0,0,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,新寶國際投資股份有限公司,新寶電機(東莞)有限公司,1,china,0,1,0,1,0,上市,G1604,NA,NA,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,瑞智精密股份有限公司,0.25,台灣,1,0,1,0,0,上市,G1604,03607500,23603284,NA,NA,NA,NA
2013,1604,銓寶投資有限公司,瑞智精密股份有限公司,0,台灣,0,0,1,0,0,上市,G1604,16742916,23603284,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,銓寶投資有限公司,1,台灣,1,1,0,0,0,上市,G1604,03607500,16742916,NA,NA,NA,NA
2013,1604,聲寶股份有限公司,德寶家電股份有限公司,1,台灣,1,1,0,0,0,上市,G1604,03607500,70646741,NA,NA,NA,NA
