year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2838,Union Captial (Singapore) Holding PTE. LTD,Tokutei Mokuteki Kaisha SSG15,0.49,不明,0,1,0,0,0,上市,G2838,NA,NA,NA,NA,NA,NA
2014,2838,Union Captial (Singapore) Holding PTE. LTD,Kabushiki Kaisha UCJ1,1,不明,0,1,0,0,0,上市,G2838,NA,NA,NA,NA,NA,NA
2014,2838,聯邦國際租賃股份有限公司,New Asian Ventures Ltd.,1,不明,0,1,0,0,0,上市,G2838,97169587,NA,NA,NA,NA,NA
2014,2838,Kabushiki Kaisha UCJ1,Tokutei Mokuteki Kaisha SSG15,0.51,不明,0,1,0,0,0,上市,G2838,NA,NA,NA,NA,NA,NA
2014,2838,聯邦國際租賃股份有限公司,Union Capital (Cayman) Corp.,1,不明,0,1,0,0,0,上市,G2838,97169587,NA,NA,NA,NA,NA
2014,2838,Union Capital (Cayman) Corp.,Union Captial (Singapore) Holding PTE. LTD,1,不明,0,1,0,0,0,上市,G2838,NA,NA,NA,NA,NA,NA
2014,2838,聯邦商業銀行股份有限公司,邦聯保險經紀人股份有限公司,1,不明,1,1,0,0,0,上市,G2838,86380802,16142434,NA,NA,NA,NA
2014,2838,聯邦商業銀行股份有限公司,聯邦財務管理顧問有限公司,0.9999,不明,1,1,0,0,0,上市,G2838,86380802,96851751,NA,NA,NA,NA
2014,2838,全成投資有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,23636948,86380802,NA,NA,NA,NA
2014,2838,聯邦建設企業股份有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,35577078,86380802,NA,NA,NA,NA
2014,2838,友邦有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,12105508,86380802,NA,NA,NA,NA
2014,2838,吉順投資有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,84709892,86380802,NA,NA,NA,NA
2014,2838,寶興投資有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,84710027,86380802,NA,NA,NA,NA
2014,2838,百盛投資有限公司,聯邦商業銀行股份有限公司,NA,NA,0,0,0,0,1,上市,G2838,84709859,86380802,NA,NA,NA,NA
2014,2838,聯邦商業銀行股份有限公司,聯邦國際租賃股份有限公司,1,不明,1,1,0,0,0,上市,G2838,86380802,97169587,NA,NA,NA,NA
2014,2838,聯邦商業銀行股份有限公司,聯邦網通科技股份有限公司,0.9999,不明,1,1,0,0,0,上市,G2838,86380802,16614905,NA,NA,NA,NA
2014,2838,聯邦商業銀行股份有限公司,聯邦證券投資信託股份有限公司,0.35,不明,1,1,0,0,0,上市,G2838,86380802,16832297,NA,NA,NA,NA
