year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2609,好好國際物流股份有限公司,ANSHIP-YES Logistics Corporation Limited,0.49,泰國,0,0,1,0,0,上市,G2609,70658582,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,"Coastal Tarheel Express, Inc.",1,美國,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明(新加坡)私人有限公司,LogiTrans Technology Private Limited,0.51,印度,0,0,1,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,YES MERLIN GmbH,Merlin Logistics GmbH,1,不明,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,YES MLC GmbH,Merlin Logistics GmbH,1,奧地利,0,0,1,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,Olympic Container Terminal LLC,1,美國,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,"Topline Transportation, Inc.",1,美國,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,"Transcont Intermodal Logistics, Inc.",1,美國,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,"Triumph Logistics, Inc.",1,美國,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,United Terminal Leasing LLC,0.4,美國,0,0,1,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,West Basin Container Terminal LLC,0.4,美國,0,0,1,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,陽明德拉瓦控股公司,Yang Ming Shipping (Canada) Ltd.,1,加拿大,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,好好國際物流(新加坡)私人有限公司,Yes Logistics Benelux B.V.,0.7,荷蘭,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,好好國際物流(新加坡)私人有限公司,Yes Logistics Company Ltd.,1,香港,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,好好國際物流(德國)有限公司,YES MERLIN GmbH,0.8,不明,0,1,0,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,好好國際物流(德國)有限公司,YES MLC GmbH,0.8,德國,0,0,1,0,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,再投資大陸公司,中外運普菲斯冷鏈物流有限公司,0.1285,china,0,0,0,1,0,上市,G2609,NA,NA,1,NA,NA,NA
2015,2609,好明國際物流(上海)有限公司,天津中外運好好冷鏈物流有限公司,0.4722,china,0,0,0,1,0,上市,G2609,NA,NA,NA,NA,NA,NA
2015,2609,光明海運股份有限公司,光明(賴比瑞亞)股份有限公司,1,賴比瑞亞,0,1,0,0,0,上市,G2609,23738446,NA,NA,NA,NA,NA
2015,2609,陽明海運股份有限公司,光明海運股份有限公司,0.9307,台灣,0,1,0,0,0,上市,G2609,04200199,23738446,NA,NA,NA,NA
2015,2609,陽明海運股份有限公司,全洋海運股份有限公司,1,賴比瑞亞,0,1,0,0,0,上市,G2609,04200199,NA,NA,NA,NA,NA
2015,2609,好好國際物流股份有限公司,好好立和國際物流股份有限公司,0.5,台灣,0,0,1,0,0,上市,G2609,70658582,24553305,NA,NA,NA,NA
2015,2609,好好國際物流股份有限公司,好好國際物流(美國)股份有限公司,1,美國,0,1,0,0,0,上市,G2609,70658582,NA,NA,NA,NA,NA
