year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4559,久裕興業科技股份有限公司,"JOY NOVA INTERNATIONAL CO., LTD.",1,安奎拉,1,1,0,0,0,興櫃,G4559,55942764,NA,NA,NA,NA,NA
2016,4559,久裕興業科技股份有限公司,JOY TECH,1,新加坡,1,0,1,0,0,興櫃,G4559,55942764,NA,NA,NA,NA,NA
2016,4559,"JOY NOVA INTERNATIONAL CO., LTD.",NOVA INDUSTRIAL CORP.,1,英屬維京群島,0,1,0,0,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,久裕興業科技股份有限公司,NOVATEC EU S.R.O.,1,斯洛伐克,1,1,0,0,0,興櫃,G4559,55942764,NA,NA,NA,NA,NA
2016,4559,久裕興業科技股份有限公司,"NOVATEC WHEELS US,LLC",1,美國,1,1,0,0,0,興櫃,G4559,55942764,NA,NA,NA,NA,NA
2016,4559,"JOY NOVA INTERNATIONAL CO., LTD.",PRIMA BUSINESS LIMITED,1,安奎拉,0,1,0,0,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,"JOY NOVA INTERNATIONAL CO., LTD.","JOY(H.K) TRADING CO., LIMITED",1,香港,0,1,0,0,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,永裕工業(新加坡)股份有限公司,久裕交通器材(深圳)有限公司,1,china,0,1,0,1,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,PRIMA BUSINESS LIMITED,久裕電機(深圳)有限公司,1,china,0,1,0,1,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,源巢投資股份有限公司,久裕興業科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G4559,28200633,55942764,NA,NA,NA,NA
2016,4559,"JOY(H.K) TRADING CO., LIMITED",久鈺車料(昆山)有限公司,1,china,0,1,0,1,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,NOVA INDUSTRIAL CORP.,久鈺車料(昆山)有限公司,1,china,0,1,0,0,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
2016,4559,久裕興業科技股份有限公司,永裕工業(新加坡)股份有限公司,1,新加坡,1,1,0,0,0,興櫃,G4559,55942764,NA,NA,NA,NA,NA
2016,4559,"JOY(H.K) TRADING CO., LIMITED",泰州久裕精密工業有限公司,1,china,0,1,0,1,0,興櫃,G4559,NA,NA,NA,NA,NA,NA
