year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8349,恒耀國際股份有限公司,BOLONE HOLDINGS CORPORATION,1,薩摩亞,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,BOLTUN BVI Corporation,0.3579,英屬維京群島,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,BQG International Holdings,BOLTUN BVI Corporation,0.1921,英屬維京群島,0,1,0,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,恒德投資股份有限公司,Boltun Europe Holdings GmbH&Co.KG,1,德國,0,1,0,0,0,上櫃,G8349,54559495,NA,NA,NA,NA,NA
2016,8349,Boltun Europe Holdings GmbH&Co.KG,Boltun Europe Logistik GmbH,1,德國,0,1,0,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,恒德投資股份有限公司,Boltun Europe Verwaltungs GmbH,1,德國,0,1,0,0,0,上櫃,G8349,54559495,NA,NA,NA,NA,NA
2016,8349,Boltun Europe Holdings GmbH&Co.KG,Boltune Europe Real Estate GmbH,1,德國,0,0,1,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,BQG International Holdings,1,開曼群島,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,BQG N.AMERICA CORP.,1,美國,1,0,1,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,"Clico Products, Inc.",1,美國,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,Boltun Europe Holdings GmbH&Co.KG,ESKA Automotive GmbH,1,德國,0,1,0,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,Boltun Europe Holdings GmbH&Co.KG,Frank Sieber GmbH tools and design,1,德國,0,1,0,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,ESKA Automotive GmbH,HK ESKA Automotive Limited,1,香港,0,1,0,0,0,上櫃,G8349,NA,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,"Newco International Co., Ltd",0.49,泰國,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,聯信檢測股份有限公司,Q-Lab Inc.,1,薩摩亞,0,1,0,0,0,上櫃,G8349,96903385,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,QST International Corp.,1,英屬維京群島,1,1,0,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
2016,8349,恒耀國際股份有限公司,SUMMIT CHUGOKU SEIRA COMPANY LIMITED,0.2,泰國,1,0,1,0,0,上櫃,G8349,69916350,NA,NA,NA,NA,NA
