year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3523,Teknia Corporation Ltd.,"Capica Development Co., Limited",1,香港,0,0,1,0,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,Rosi International Limited,Deervictor International Limited,1,香港,0,0,1,0,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,Falcomet International Limited,1,薩摩亞,1,0,1,0,0,上櫃,G3523,16366341,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,"Infitrest International Co., Ltd.",1,薩摩亞,1,0,1,0,0,上櫃,G3523,16366341,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,"INNOVET INVESTMENT CO., LTD.",1,薩摩亞,1,1,0,0,0,上櫃,G3523,16366341,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,Omni Trade Enterprise Ltd.,1,模里西斯,1,0,1,0,0,上櫃,G3523,16366341,NA,NA,NA,NA,NA
2016,3523,Falcomet International Limited,Rosi International Limited,1,香港,0,0,1,0,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,Teknia Corporation Ltd.,1,聖啟斯,1,0,1,0,0,上櫃,G3523,16366341,NA,NA,NA,NA,NA
2016,3523,迎輝科技股份有限公司,八陽光電股份有限公司,0.3,台灣,1,0,1,0,0,上櫃,G3523,16366341,28566978,NA,NA,NA,NA
2016,3523,Deervictor International Limited,易控科技(蘇州)有限公司,1,china,0,1,0,1,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,再投資大陸公司,東莞東銖光電科技有限公司,0.35,china,0,0,0,1,0,上櫃,G3523,NA,NA,11,NA,NA,NA
2016,3523,Omni Trade Enterprise Ltd.,東莞迎輝光電有限公司,1,china,0,1,0,1,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,鹿林開發股份有限公司,迎輝科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3523,27641154,16366341,NA,NA,NA,NA
2016,3523,Teknia Corporation Ltd.,鹿林光電科技(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,Omni Trade Enterprise Ltd.,蘇州迎輝光電有限公司,1,china,0,1,0,1,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
2016,3523,鹿林光電科技(昆山)有限公司,蘇州華黎光電有限公司,1,china,0,1,0,1,0,上櫃,G3523,NA,NA,NA,NA,NA,NA
