year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1714,Paotze Investment Ltd.,Ally Solution Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,中華全球石油股份有限公司,"Big Success Co.,Ltd.",1,薩摩亞,0,1,0,0,0,上市,G1714,27231503,NA,NA,NA,NA,NA
2016,4757,Ever Victory Global Ltd,Dynamic Ever Investments Ltd,1,不明,0,1,0,0,0,公開發行,G1714,NA,NA,NA,NA,NA,NA
2016,4757,Ever Victory Global Ltd.,Dynamic Ever Investments Ltd,1,香港,0,0,1,0,0,公開發行,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Ally Solution Ltd.,Ever Victory Global Ltd.,0.3175,英屬維京群島,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,"Big Success Co.,Ltd.",Ever Victory Global Ltd.,0.055,英屬維京群島,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Oceanwise International Ltd.,Ever Victory Global Ltd.,0.06,英屬維京群島,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,盛台石油股份有限公司,Hsin Tay Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G1714,53017352,NA,NA,NA,NA,NA
2016,1714,Hsin Tay Ltd.,Hsin Tay(HK) Ltd.,1,香港,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Inadvance Holdings Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,Hsin Tay Ltd.,Oceanwise International Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Paotze Investment Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Sharpinvest International Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,Inadvance Holdings Ltd.,Signpost (HK) Limited,0.1487,香港,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,Signpost (HK) Limited,0.3279,香港,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Signpost Enterprises Ltd.,Signpost (HK) Limited,0.3511,香港,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Signpost Enterprises Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,Signpost (HK) Limited,Suneco(HK) Limited,1,香港,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Top Device Investments Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,Zortech Corporation,1,英屬維京群島,1,1,0,0,0,上市,G1714,27234282,NA,NA,NA,NA,NA
2016,1714,再投資大陸公司,上海京帝化工有限公司,0.269,china,0,0,0,1,0,上市,G1714,NA,NA,11,NA,NA,NA
2016,1714,Hsin Tay Ltd.,上海盛台有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,上海盛台有限公司,上海盛台投資(香港)有限公司,1,香港,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,上海盛台投資(香港)有限公司,上海盛台控股(香港)有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,4757,亞桐投資有限公司,中華全球石油股份有限公司,NA,NA,0,0,0,0,1,公開發行,G1714,80356452,27231503,NA,NA,NA,NA
2016,1714,盛台石油股份有限公司,中華全球石油股份有限公司,0.9836,台灣,0,1,0,0,0,上市,G1714,53017352,27231503,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,天津天智精細化工有限公司,0.2595,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Signpost (HK) Limited,天津天智精細化工有限公司,0.2405,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Hsin Tay Ltd.,天津港保稅區興桐石油化工有限公司,0.55,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Hsin Tay Ltd.,北京桐盛台貿易有限責任公司,0.75,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,金桐石油化工有限公司,四川金桐石油化工有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,金桐石油化工有限公司,四川金桐精細化學有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,金桐石油化工有限公司,安徽金桐精細化學有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,江蘇金桐化學工業有限公司,0.5,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,江蘇金桐化學工業有限公司,江蘇金桐表面活性劑有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,上海盛台有限公司,江蘇盛泰化學科技有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,上海盛台控股(香港)有限公司,江蘇盛泰化學科技有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,香港泰桐控股有限公司,沙桐(泰興)化學有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,南桐香港有限公司,沙桐(泰興)石油化工有限公司,0.5,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,和信成股份有限公司,1,台灣,1,1,0,0,0,上市,G1714,27234282,27406708,NA,NA,NA,NA
2016,1714,和信成股份有限公司,和信成實業股份有限公司,0,不明,0,1,0,0,0,上市,G1714,27406708,24727690,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,和茂創業投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1714,27234282,16437606,NA,NA,NA,NA
2016,1714,恆益投資股份有限公司,和桐化學股份有限公司,NA,NA,0,0,0,0,1,上市,G1714,12525451,27234282,NA,NA,NA,NA
2016,1714,財團法人陳源河文教基金會,和桐化學股份有限公司,NA,NA,0,0,0,0,1,上市,G1714,19338593,27234282,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,和桐水泥股份有限公司,0.221,台灣,0,0,1,0,0,上市,G1714,NA,53220783,NA,NA,NA,NA
2016,1714,Zortech Corporation,和桐水泥股份有限公司,0.0589,台灣,0,0,1,0,0,上市,G1714,NA,53220783,NA,NA,NA,NA
2016,1714,和茂創業投資股份有限公司,和桐水泥股份有限公司,0.0946,台灣,0,0,1,0,0,上市,G1714,16437606,53220783,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,和桐水泥股份有限公司,0.9271,台灣,1,1,0,0,0,上市,G1714,27234282,53220783,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,和益化學工業股份有限公司,0,台灣,0,0,1,0,0,上市,G1714,27234282,04312878,NA,NA,NA,NA
2016,1714,華桐投資股份有限公司,和益化學工業股份有限公司,0,台灣,0,0,1,0,0,上市,G1714,28314848,04312878,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,金桐石油化工有限公司,0.6,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,金桐精細化學有限公司,0.6,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,南京和盛寶新能源科技有限公司(原名：南京和盛寶貿易有限公司),1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,南京冠鑫光電有限公司,0.5159,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Hsin Tay(HK) Ltd.,南桐(香港)有限公司,1,香港,0,0,1,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Hsin Tay(HK) Ltd.,南桐香港有限公司,1,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Signpost (HK) Limited,香港泰桐控股有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Top Device Investments Ltd.,香港泰桐控股有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,華鼎流通事業股份有限公司,香港華鼎(股)公司,0,香港,0,1,0,0,0,上市,G1714,54043370,NA,NA,NA,NA,NA
2016,1714,中華全球石油股份有限公司,桐寶股份有限公司,0.0064,台灣,0,1,0,0,0,上市,G1714,27231503,22639691,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,桐寶股份有限公司,0.34,台灣,1,1,0,0,0,上市,G1714,27234282,22639691,NA,NA,NA,NA
2016,1714,江蘇盛泰化學科技有限公司,泰州市盛泰化工有限公司,0,不明,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,盛台石油股份有限公司,1,台灣,1,1,0,0,0,上市,G1714,27234282,53017352,NA,NA,NA,NA
2016,1714,Signpost (HK) Limited,智盛(惠州)石油化工有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,華中興業股份有限公司,0.2211,台灣,0,0,1,0,0,上市,G1714,NA,80328273,NA,NA,NA,NA
2016,1714,Zortech Corporation,華中興業股份有限公司,0.0589,台灣,0,0,1,0,0,上市,G1714,NA,80328273,NA,NA,NA,NA
2016,1714,和茂創業投資股份有限公司,華中興業股份有限公司,0.0946,台灣,0,0,1,0,0,上市,G1714,16437606,80328273,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,華中興業股份有限公司,0.9422,台灣,1,1,0,0,0,上市,G1714,27234282,80328273,NA,NA,NA,NA
2016,1714,和桐化學股份有限公司,華桐投資股份有限公司,1,台灣,1,1,0,0,0,上市,G1714,27234282,28314848,NA,NA,NA,NA
2016,1714,中華全球石油股份有限公司,華鼎流通事業股份有限公司,0,台灣,0,1,0,0,0,上市,G1714,27231503,54043370,NA,NA,NA,NA
2016,1714,Paotze Investment Ltd.,廈門金桐合成洗滌劑有限公司,0.65,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Signpost (HK) Limited,廣州立智化工有限公司,0.4966,china,0,0,0,1,0,上市,G1714,NA,NA,11,NA,NA,NA
2016,1714,Signpost (HK) Limited,廣州立智有限公司,0.6,china,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,聯鼎科技顧問有限公司,聯鼎(廣州)國際貿易有限公司,1,china,0,1,0,1,0,上市,G1714,NA,NA,NA,NA,NA,NA
2016,1714,Hsin Tay Ltd.,聯鼎科技顧問有限公司,1,香港,0,1,0,0,0,上市,G1714,NA,NA,NA,NA,NA,NA
