year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8936,國統國際股份有限公司,Kuo Toong International Llc.,1,美國,1,1,0,0,0,上櫃,G8936,NA,NA,NA,NA,NA,NA
2016,8936,再投資大陸公司,上海松江花橋現代化農業有限公司,0.2015,china,0,0,0,1,0,上櫃,G8936,NA,NA,1,NA,NA,NA
2016,8936,國統國際股份有限公司,西嶼海水淡化股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8936,NA,27700738,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,宏定騰股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8936,NA,42802586,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,奇索有限公司,0.0076,薩摩亞,1,1,0,0,0,上櫃,G8936,NA,54041696,NA,NA,NA,NA
2016,8936,Kuo Toong International Llc.,奇索有限公司,0.9924,薩摩亞,0,1,0,0,0,上櫃,G8936,NA,54041696,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,定騰股份有限公司,0.702,台灣,1,1,0,0,0,上櫃,G8936,NA,42797367,NA,NA,NA,NA
2016,8936,再投資大陸公司,哈爾濱國統管道有限公司,0.25,china,0,0,0,1,0,上櫃,G8936,NA,NA,1,NA,NA,NA
2016,8936,國統國際股份有限公司,建壹營造股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8936,NA,81189622,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,國洋環境科技股份有限公司,0,台灣,1,1,0,0,0,上櫃,G8936,NA,24373090,NA,NA,NA,NA
2016,8936,定騰股份有限公司,國洋環境科技股份有限公司,1,台灣,0,1,0,0,0,上櫃,G8936,42797367,24373090,NA,NA,NA,NA
2016,8936,傑懋國際股份有限公司,國創工程股份有限公司,1,台灣,0,1,0,0,0,上櫃,G8936,13158382,24398310,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,國新科技股份有限公司,0.736,台灣,1,1,0,0,0,上櫃,G8936,NA,53229665,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,傑懋國際股份有限公司,1,台灣,1,1,0,0,0,上櫃,G8936,NA,13158382,NA,NA,NA,NA
2016,8936,奇索有限公司,廈門國新世紀科技(股)公司,0.91,china,0,1,0,1,0,上櫃,G8936,54041696,NA,NA,NA,NA,NA
2016,8936,再投資大陸公司,新疆國統管道股份有限公司,0,china,0,0,0,1,0,上櫃,G8936,NA,NA,1,NA,NA,NA
2016,8936,福建台明鑄管科技(股)公司,福建台明貿易有限公司,1,china,0,1,0,1,0,上櫃,G8936,NA,NA,NA,NA,NA,NA
2016,8936,國統國際股份有限公司,福建台明鑄管科技(股)公司,0.55,china,1,1,0,1,0,上櫃,G8936,NA,NA,NA,NA,NA,NA
