year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2888,"Lion Investment (Samoa) Co., Ltd.",新光租賃(蘇州)有限公司,1,china,0,1,0,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,6434,LOFO HOLDING GmbH,LOFO HIGH TECH FILM GmbH,0,德國,0,1,0,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,6434,MAXPRO LTD.,LOFO HOLDING GmbH,1,德國,0,0,1,0,0,興櫃,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",上海新光保全安全防範科技有限公司,0.9234,china,0,0,1,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",上海新光保全物業管理有限公司,0.8657,china,0,0,1,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",北京誼光物業管理有限公司,0.7,china,0,0,1,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",成都誼光物業服務有限公司,0.7,china,0,0,1,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",廈門新保物業服務有限公司,1,china,0,0,1,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-TOW OVERSEAS HOLDING CO., LTD.","SHIN-PO INVESTMENT OVERSEAS ENTERPRISE CO., LTD.",1,薩摩亞,0,0,1,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"SHIN-TOW OVERSEAS HOLDING CO., LTD.",新保緬甸控股公司,1,薩摩亞,0,0,1,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,1419,"SK INNOVATION CO.,LTD.",上海信英商貿有限公司,1,china,0,1,0,1,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9925,"Thai-SK International Co., Ltd.","Shin Kong (Thai) Security International Co., Ltd.",0.09,泰國,0,0,1,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,9908,千島投資股份有限公司,啟業化工股份有限公司,0.0873,台灣,0,0,1,0,0,上市,G1409,04405658,03382501,NA,NA,NA,NA
2016,9908,千島投資股份有限公司,新海瓦斯股份有限公司,0.0389,台灣,0,0,1,0,0,上市,G1409,04405658,35433242,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,千島投資股份有限公司,0.9972,台灣,0,1,0,0,0,上市,G1409,11072304,04405658,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,大台北寬頻網路股份有限公司,0.1967,台灣,0,1,0,0,0,上市,G1409,11072304,80328225,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,台北太陽能實業股份有限公司,0.5,台灣,0,1,0,0,0,上市,G1409,11072304,12308546,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,百勳投資股份有限公司,0.9997,台灣,0,1,0,0,0,上市,G1409,11072304,12235116,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,啟業化工股份有限公司,0.2655,台灣,0,1,0,0,0,上市,G1409,11072304,03382501,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,新昕國際股份有限公司,0.31,台灣,0,0,1,0,0,上市,G1409,11072304,27744200,NA,NA,NA,NA
2016,9908,大台北區瓦斯股份有限公司,新海瓦斯股份有限公司,0.0943,台灣,0,0,1,0,0,上市,G1409,11072304,35433242,NA,NA,NA,NA
2016,2856,元富創業投資股份有限公司,元富證創業投資(天津)有限公司,0.1,不明,0,1,0,0,0,上市,G1409,53937484,NA,NA,NA,NA,NA
2016,2888,元富證券(英屬維京群島)公司,上海元富投資顧問(天津)有限公司,0.3321,china,0,0,0,1,0,上市,G1409,NA,NA,1,NA,NA,NA
2016,2888,元富證券(英屬維京群島)公司,上海元富投資顧問公司,1,china,0,1,0,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,2888,元富證券(英屬維京群島)公司,元富代理人(香港)公司,0.9999,不明,0,1,0,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,2888,元富證券(英屬維京群島)公司,元富證券(香港)公司,0.9999,不明,0,1,0,0,0,上市,G1409,NA,NA,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富保險代理人股份有限公司,1,台灣,0,1,0,0,0,上市,G1409,23357868,80181550,NA,NA,NA,NA
2016,2888,元富證券股份有限公司,元富創新創業投資管理(天津)有限公司,1,china,0,1,0,1,0,上市,G1409,23357868,NA,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富創業投資股份有限公司,1,台灣,0,1,0,0,0,上市,G1409,23357868,53937484,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富創業投資管理顧問股份有限公司,1,台灣,0,1,0,0,0,上市,G1409,23357868,53937392,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富期貨股份有限公司,1,台灣,0,1,0,0,0,上市,G1409,23357868,97164632,NA,NA,NA,NA
2016,2888,元富證券股份有限公司,元富證券(英屬維京群島)公司,1,不明,0,1,0,0,0,上市,G1409,23357868,NA,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富證券投資顧問股份有限公司,1,台灣,0,1,0,0,0,上市,G1409,23357868,22758226,NA,NA,NA,NA
2016,2856,元富證券股份有限公司,元富證創業投資(天津)有限公司,0.9,china,0,1,0,1,0,上市,G1409,23357868,NA,NA,NA,NA,NA
2016,4933,友輝光電股份有限公司,新晨材料股份有限公司,0.75,台灣,0,1,0,0,0,上櫃,G1409,80660088,54923972,NA,NA,NA,NA
2016,9925,日商株式會社GMINVESTMENTS,台灣新光保全股份有限公司,NA,NA,0,0,0,0,1,上市,G1409,NA,12261768,NA,NA,NA,NA
2016,2887,台合實業投資股份有限公司,台新金融控股股份有限公司,NA,NA,0,0,0,0,1,上市,G1409,22765198,80328055,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新金保險經紀人股份有限公司,0,不明,1,1,0,0,0,上市,G1409,80328055,29030974,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新國際商業銀行股份有限公司,1,不明,1,1,0,0,0,上市,G1409,80328055,86519539,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新創業投資股份有限公司,1,不明,1,1,0,0,0,上市,G1409,80328055,80031342,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新資產管理股份有限公司,1,不明,1,1,0,0,0,上市,G1409,80328055,80341022,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新綜合證券股份有限公司,1,不明,1,1,0,0,0,上市,G1409,80328055,23534956,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新證券投資信託股份有限公司,1,不明,1,1,0,0,0,上市,G1409,80328055,27326178,NA,NA,NA,NA
2016,2887,台新金融控股股份有限公司,台新證券投資顧問股份有限公司,0.92,不明,1,1,0,0,0,上市,G1409,80328055,23285289,NA,NA,NA,NA
