year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6124,業強科技股份有限公司,Excel Rainbow (Seychelles) Ltd.,1,塞席爾,1,1,0,0,0,上櫃,G6124,84900878,NA,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,Yeh Chiang Technology (BVI) Corp.,1,英屬維京群島,1,1,0,0,0,上櫃,G6124,84900878,NA,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Samoa) Corp.,Yeh Chiang Technology (Cayman) Corp.,1,開曼群島,0,1,0,0,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,Yeh Chiang Technology (Samoa) Corp.,1,薩摩亞,1,1,0,0,0,上櫃,G6124,84900878,NA,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Samoa) Corp.,Yeh Chiang Technology Ye Xian (Cayman) Corp.,1,開曼群島,0,1,0,0,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Cayman) Corp.,中山偉強科技有限公司,1,china,0,1,0,1,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,台灣新散熱股份有限公司,0.9655,台灣,1,1,0,0,0,上櫃,G6124,84900878,43940897,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,台灣新照明股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6124,84900878,53090466,NA,NA,NA,NA
2016,6124,再興生技股份有限公司,再生環保科技有限公司,0.6,不明,0,1,0,0,0,上櫃,G6124,24480795,24488229,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,再興生技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G6124,84900878,24480795,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Cayman) Corp.,珠海珠澳跨境工業區偉強科技有限公司,1,china,0,1,0,1,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,晶亮電工股份有限公司,0.6029,台灣,1,1,0,0,0,上櫃,G6124,84900878,28914435,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Cayman) Corp.,業強科技(平頂山)有限公司,1,不明,0,1,0,0,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Cayman) Corp.,業強科技(昆山)有限公司,0,china,0,1,0,1,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,薩摩亞商瑞民有限公司,業強科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6124,NA,84900878,NA,NA,NA,NA
2016,6124,薩摩亞商偉強有限公司,業強科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6124,NA,84900878,NA,NA,NA,NA
2016,6124,東威投資股份有限公司,業強科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6124,27740062,84900878,NA,NA,NA,NA
2016,6124,浩集投資股份有限公司,業強科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6124,27966981,84900878,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology (Samoa) Corp.,葉縣偉強科技有限公司,1,china,0,1,0,1,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,Yeh Chiang Technology Ye Xian (Cayman) Corp.,葉縣偉強科技有限公司,1,china,0,1,0,0,0,上櫃,G6124,NA,NA,NA,NA,NA,NA
2016,6124,業強科技股份有限公司,鈺成材料科技股份有限公司,0.6703,台灣,1,1,0,0,0,上櫃,G6124,84900878,80539431,NA,NA,NA,NA
