year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4720,德淵企業股份有限公司,Tex Year Europe Sp. z o. o.,0.8,波蘭,1,1,0,0,0,上市,G4720,04465521,NA,NA,NA,NA,NA
2016,4720,德淵企業股份有限公司,Tex Year Industrial Adhesives Pvt. Ltd.,0.5,印度,1,0,1,0,0,上市,G4720,04465521,NA,NA,NA,NA,NA
2016,4720,德淵企業股份有限公司,"Tex Year Vietnam Co., Ltd.",0.8,越南,1,1,0,0,0,上市,G4720,04465521,NA,NA,NA,NA,NA
2016,4720,德淵企業股份有限公司,Tex Year(Hong Kong)Ltd.,1,香港,1,1,0,0,0,上市,G4720,04465521,NA,NA,NA,NA,NA
2016,4720,廣州德淵精細化工有限公司,上海創治環境科技有限公司,0.4,china,0,0,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,德淵科技(SAMOA)有限公司,江蘇德淵科技有限公司,1,china,0,1,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,德淵科技(SAMOA)有限公司,無錫德松科技有限公司,0.5,china,0,0,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,廣州德淵精細化工有限公司,無錫德淵國際貿易有限公司,1,china,0,1,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,德淵科技(SAMOA)有限公司,廣州德淵精細化工有限公司,1,china,0,1,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,"ADHESIVE TECHNOLOGIES,INC",德淵企業股份有限公司,NA,NA,0,0,0,0,1,上市,G4720,NA,04465521,NA,NA,NA,NA
2016,4720,德淵國際(SAMOA)有限公司,德淵科技(SAMOA)有限公司,0.9355,薩摩亞,0,1,0,0,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,Tex Year(Hong Kong)Ltd.,德淵科技(SAMOA)有限公司,0.0645,薩摩亞,0,1,0,0,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,德淵科技(SAMOA)有限公司,德淵商用機器(深圳)有限公司,0,china,0,0,0,1,0,上市,G4720,NA,NA,NA,NA,NA,NA
2016,4720,德淵企業股份有限公司,德淵國際(SAMOA)有限公司,1,薩摩亞,1,1,0,0,0,上市,G4720,04465521,NA,NA,NA,NA,NA
2016,4720,德淵科技(SAMOA)有限公司,德圓化工科技(深圳)有限公司,0,china,0,0,0,1,0,上市,G4720,NA,NA,1,NA,NA,NA
