year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1533,STONEWALL VENTURES INC.,"DUROFIX, INC.",1,美國,0,1,0,0,0,上市,G1533,NA,NA,NA,NA,NA,NA
2013,1533,車王電子股份有限公司,MOBILETRON COMERCIO DE AUTOPECAS E FERRAMENTAS LTDA,0.9998,巴西,1,1,0,0,0,上市,G1533,04827138,NA,NA,NA,NA,NA
2013,1533,STONEWALL VENTURES INC.,MOBILETRON LIMITED,1,香港,0,1,0,0,0,上市,G1533,NA,NA,NA,NA,NA,NA
2013,1533,車王電子股份有限公司,MOBILETRON U.K. LTD.,1,英國,1,1,0,0,0,上市,G1533,04827138,NA,NA,NA,NA,NA
2013,1533,車王電子股份有限公司,REGITAR U.S.A.INC.,1,美國,1,1,0,0,0,上市,G1533,04827138,NA,NA,NA,NA,NA
2013,1533,車王電子股份有限公司,STONEWALL VENTURES INC.,1,英屬維京群島,1,1,0,0,0,上市,G1533,04827138,NA,NA,NA,NA,NA
2013,1533,再投資大陸公司,上海力通微電有限公司,0,china,0,0,0,1,0,上市,G1533,NA,NA,1,NA,NA,NA
2013,1533,再投資大陸公司,上海訊微機電製造有限公司,0,china,0,0,0,1,0,上市,G1533,NA,NA,NA,NA,NA,NA
2013,1533,再投資大陸公司,上海新進半導體製造有限公司,0,china,0,0,0,1,0,上市,G1533,NA,NA,NA,NA,NA,NA
2013,1533,MOBILETRON LIMITED,車王電子(寧波)有限公司,1,china,0,1,0,1,0,上市,G1533,NA,NA,NA,NA,NA,NA
2013,1533,寶富投資股份有限公司,車王電子股份有限公司,NA,NA,0,0,0,0,1,上市,G1533,16654602,04827138,NA,NA,NA,NA
2013,1533,車王電子股份有限公司,德克斯科技股份有限公司,1,台灣,1,1,0,0,0,上市,G1533,04827138,25171705,NA,NA,NA,NA
