year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6220,岳豐科技股份有限公司,BEST LINK NETWARE INC.,1,美國,1,0,1,0,0,上櫃,G6220,45911735,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.",EUROPOWER INTERNATIONAL LIMITED,1,英屬維京群島,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.",MAX SYNERGY LIMITED,0.8,薩摩亞,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,岳豐科技股份有限公司,"MONOPRICE HOLDINGS, INC.",1,美國,1,1,0,0,0,上櫃,G6220,45911735,NA,NA,NA,NA,NA
2016,6220,"MONOPRICE HOLDINGS, INC.","MONOPRICE, INC.",1,美國,0,1,0,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.",PREMIUM LINE ASIA LTD.,1,薩摩亞,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,岳豐科技股份有限公司,PREMIUM-LINE KSI GMBH (KSI),1,奧地利,1,1,0,0,0,上櫃,G6220,45911735,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE HOLDINGS (CAYMANS) CO., LTD.","PRIME WIRE & CABLE, INC.",1,美國,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.","TAIPIN CIRCULATING ENTERPRISE CO., LTD",0.1581,薩摩亞,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,岳豐科技股份有限公司,"UNC INVESTMENT & DEVELOPMENT, INC.",1,美國,1,0,1,0,0,上櫃,G6220,45911735,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.",UNIVERSAL NETWORK CORPORATION,1,薩摩亞,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,岳豐科技股份有限公司,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.",1,英屬維京群島,1,0,1,0,0,上櫃,G6220,45911735,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE ELECTRIC (B.V.I) CO., LTD.","YFC BONEAGLE HOLDINGS (CAYMANS) CO., LTD.",1,開曼群島,0,0,1,0,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,嘉榮投資有限公司,岳豐科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6220,42572634,45911735,NA,NA,NA,NA
2016,6220,暐京投資開發有限公司,岳豐科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6220,54538598,45911735,NA,NA,NA,NA
2016,6220,MAX SYNERGY LIMITED,岳豐國際貿易(無錫)有限公司,0.945,china,0,1,0,1,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE HOLDINGS (CAYMANS) CO., LTD.",東莞岳豐電子科技有限公司,1,china,0,1,0,1,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,"YFC BONEAGLE HOLDINGS (CAYMANS) CO., LTD.",郴州岳豐電子有限公司,1,china,0,1,0,1,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
2016,6220,UNIVERSAL NETWORK CORPORATION,無錫國豐電子科技有限公司,1,china,0,1,0,1,0,上櫃,G6220,NA,NA,NA,NA,NA,NA
