year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8210,Micom Source Holding Company,ADEPT International Company,1,英屬維京群島,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,Micom Source Holding Company,AMAC International Company,1,開曼群島,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,Micom Source Holding Company,AMBER International Company,1,開曼群島,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤誠興業股份有限公司,Chenbro Europe B.V.,1,荷蘭,1,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤誠興業股份有限公司,Chenbro GmbH,1,德國,1,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤誠興業股份有限公司,Chenbro Micom (USA) Incorporation,1,美國,1,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,Chenbro Europe B.V.,Chenbro UK Limited,1,英國,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,Micom Source Holding Company,Cloud International Company Limited,1,薩摩亞,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤誠興業股份有限公司,"CLOUDWELL HOLDINGS, LLC.",1,美國,1,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,3644,"Exceed Technology Co., Ltd.",Completion International Inc.,1,塞席爾,0,1,0,0,0,興櫃,G8210,NA,NA,NA,NA,NA,NA
2016,3644,凌嘉科技股份有限公司,"Exceed Technology Co., Ltd.",1,塞席爾,1,1,0,0,0,興櫃,G8210,70626771,NA,NA,NA,NA,NA
2016,3644,"Exceed Technology Co., Ltd.","Leader International Holding Co., Ltd.",1,塞席爾,0,1,0,0,0,興櫃,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤誠興業股份有限公司,Micom Source Holding Company,1,開曼群島,1,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,ADEPT International Company,PROCASE & MOREX Corporation,1,英屬維京群島,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,3644,Completion International Inc.,昆山康和電子科技有限公司,1,china,0,1,0,1,0,興櫃,G8210,NA,NA,NA,NA,NA,NA
2016,8210,AMAC International Company,東莞前盛電子有限公司,0.12,不明,0,1,0,0,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,PROCASE & MOREX Corporation,東莞前盛電子有限公司,0.88,china,0,1,0,1,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,AMBER International Company,庠逸信息科技(上海)有限公司,1,china,0,1,0,1,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,3644,"Leader International Holding Co., Ltd.",凌揚真空科技(上海)有限公司,1,china,0,1,0,1,0,興櫃,G8210,NA,NA,NA,NA,NA,NA
2016,3644,芃威投資開發股份有限公司,凌嘉科技股份有限公司,0.1159,NA,0,0,0,0,1,興櫃,G8210,16570110,70626771,NA,NA,NA,NA
2016,3644,福鴻投資股份有限公司,凌嘉科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G8210,70511716,70626771,NA,NA,NA,NA
2016,8210,AMBER International Company,勤昆科技(昆山)有限公司,1,china,0,1,0,1,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,勤昆科技(昆山)有限公司,勤誠寰星科技(北京)有限公司,1,china,0,1,0,1,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,Cloud International Company Limited,勤誠寰星科技(深圳)有限公司,1,china,0,1,0,1,0,上市,G8210,NA,NA,NA,NA,NA,NA
2016,8210,芃威投資開發股份有限公司,勤誠興業股份有限公司,0.0973,NA,0,0,0,0,1,興櫃,G8210,16570110,05143647,NA,NA,NA,NA
