year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3698,APOWER OPTRONICS CORP.,威力盟電子(蘇州)有限公司,0.8664,china,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,a.u. Vista Inc.,1,美國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,"AFPD Pte., Ltd.",1,新加坡,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics (Czech) s.r.o.,1,捷克共和國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,"AU Optronics (Kunshan) Co., Ltd.",0.51,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,"AU Optronics (Shanghai) Co., Ltd.",1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics (Slovakia) s.r.o.,1,斯洛伐克,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,"AU Optronics (Suzhou) Corp., Ltd.",1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics (Xiamen) Corp.,1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Corporation America,1,美國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Corporation Japan,1,日本,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Europe B.V.,1,荷蘭,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Korea Ltd.,1,南韓,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Manufacturing (Shanghai) Corp.,1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,AU Optronics Singapore Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,BriView (L) Corp.,1,馬來西亞,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,BTLB,0,馬來西亞,0,0,1,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,BVCH Optronics (Sichuan) Corp.,0.19,china,0,0,0,1,0,上市,G2352,NA,NA,1,NA,NA,NA
2016,2409,AU Optronics (L) Corp.,"Huizhou Bri-King Optronics Co., Ltd.",0,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics (Xiamen) Corp.,BriView (Xiamen) Corp.,1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics Singapore Pte. Ltd.,AUO Energy (Tianjin) Corp.,1,china,0,1,0,1,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics Singapore Pte. Ltd.,AUO Green Energy America Corp.,1,美國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics Singapore Pte. Ltd.,AUO Green Energy Europe B.V.,1,荷蘭,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AU Optronics Singapore Pte. Ltd.,AUSP,0,馬來西亞,0,0,1,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2409,AUO Green Energy Europe B.V.,AUO Green Energy Germany GmbH,0,德國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ (Hong Kong) Limited,生誠貿易(上海)有限公司,1,不明,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ (Hong Kong) Limited,明基電通有限公司,1,不明,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ (Hong Kong) Limited,明基電通科技(上海)有限公司,1,不明,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ America Corporation,BenQ Canada Corp.,1,加拿大,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ BM Holding Cayman Corp.,BenQ BM Holding Corp.,0.6967,不明,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ BM Holding Corp.,蘇州明基投資有限公司,0.6967,不明,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ BM Holding Corp.,明基南京醫院管理諮詢有限公司,0.6967,china,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ BM Holding Corp.,明基醫務管理顧問股份有限公司,0.6967,不明,0,1,0,0,0,上市,G2352,NA,24322804,NA,NA,NA,NA
2016,2352,BenQ BM Holding Corp.,南京明基醫院有限公司,0.6967,china,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ BM Holding Corp.,蘇州明基醫院有限公司,0.6967,china,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Austria GmbH,1,奧地利,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Benelux B.V.,1,荷蘭,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Deutschland GmbH,1,德國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ France SAS,1,法國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Iberica S.L. Unipersonal,1,西班牙,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Italy S.R.L.,1,義大利,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ LLC.,1,俄羅斯,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ Nordic A.B.,1,瑞典,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Europe B.V.,BenQ UK Limited,1,英國,0,1,0,0,0,上市,G2352,NA,NA,NA,NA,NA,NA
2016,2352,BenQ Guru Holding Limited,明基逐鹿股份有限公司,0.9996,不明,0,1,0,0,0,上市,G2352,NA,80546159,NA,NA,NA,NA
