year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1110,東樹投資股份有限公司,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,79886257,83078600,NA,NA,NA,NA
2016,1110,財團法人陳趙樹公益慈善基金會,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,08213033,83078600,NA,NA,NA,NA
2016,1110,立凱投資股份有限公司,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,89754712,83078600,NA,NA,NA,NA
2016,1110,長青股份有限公司,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,53660542,83078600,NA,NA,NA,NA
2016,1110,財團法人東南文化基金會,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,76224748,83078600,NA,NA,NA,NA
2016,1110,一品資源股份有限公司,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,28608230,83078600,NA,NA,NA,NA
2016,1110,財團法人福康文教基金會,東南水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1110,92062565,83078600,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,東南投資股份有限公司,0.9929,台灣,0,1,0,0,0,上市,G1110,83078600,23113049,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,東南國際有限公司,1,模里西斯,0,1,0,0,0,上市,G1110,83078600,NA,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,東南造紙股份有限公司,0.4971,台灣,0,1,0,0,0,上市,G1110,83078600,75291803,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,東南資產開發股份有限公司,1,台灣,0,1,0,0,0,上市,G1110,83078600,54631594,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,東南實業建設股份有限公司,0.2536,台灣,0,0,1,0,0,上市,G1110,83078600,79189920,NA,NA,NA,NA
2016,1110,東南投資股份有限公司,東南實業建設股份有限公司,0.0893,台灣,0,0,1,0,0,上市,G1110,23113049,79189920,NA,NA,NA,NA
2016,1110,東南造紙股份有限公司,東紙資源開發股份有限公司,1,台灣,0,1,0,0,0,上市,G1110,75291803,80364299,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,南廈木業股份有限公司,0.2756,台灣,0,0,1,0,0,上市,G1110,83078600,79679497,NA,NA,NA,NA
2016,1110,東南水泥股份有限公司,嘉環東泥,0.1873,台灣,0,0,1,0,0,上市,G1110,83078600,NA,NA,NA,NA,NA
2016,1110,東南投資股份有限公司,澎湖有線電視股份有限公司,0.4,台灣,0,0,1,0,0,上市,G1110,23113049,97170304,NA,NA,NA,NA
2016,1110,東南投資股份有限公司,澎湖灣股份有限公司,0.3868,台灣,0,0,1,0,0,上市,G1110,23113049,97206128,NA,NA,NA,NA
