year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6473,"SNSplus HK Co., Ltd.",Amuzism INC.,1,日本,0,1,0,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,"SNSplus HK Co., Ltd.",GIPO INC.,0.225,開曼群島,0,0,1,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,"SNSplus HK Co., Ltd.","Kamsan Media Co., Ltd.",0.6,柬埔寨,0,1,0,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,"SNSplus HK Co., Ltd.",SNSplus (THAILAND) Company Ltd.,0.495,泰國,0,0,1,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,好玩家股份有限公司,"SNSplus HK Co., Ltd.",1,香港,1,1,0,0,0,興櫃,G6473,29150415,NA,NA,NA,NA,NA
2016,6473,"SNSplus HK Co., Ltd.","SNSplus Investco Co., Ltd.",0.1778,香港,0,0,1,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,"SNSplus HK Co., Ltd.","SNSplus Vietnam Co,, Ltd.",1,越南,0,0,1,0,0,興櫃,G6473,NA,NA,NA,NA,NA,NA
2016,6473,GOLDENVICTORL,好玩家股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6473,NA,29150415,NA,NA,NA,NA
2016,6473,ColorMixInternationalLimited,好玩家股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6473,NA,29150415,NA,NA,NA,NA
2016,6473,SURECHOICEINVESTME,好玩家股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6473,NA,29150415,NA,NA,NA,NA
2016,6473,量子管理顧問有限公司,好玩家股份有限公司,NA,NA,0,0,0,0,1,興櫃,G6473,54291743,29150415,NA,NA,NA,NA
2016,6473,好玩家股份有限公司,艾鋐數位媒體股份有限公司,1,台灣,1,1,0,0,0,興櫃,G6473,29150415,24325823,NA,NA,NA,NA
2016,6473,好玩家股份有限公司,網鼎股份有限公司,0,台灣,1,0,1,0,0,興櫃,G6473,29150415,54620858,NA,NA,NA,NA
2016,6473,好玩家股份有限公司,臻相股份有限公司,0.49,台灣,1,0,1,0,0,興櫃,G6473,29150415,54302170,NA,NA,NA,NA
