year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1102,九龍英泥有限公司,九龍預拌混凝土有限公司,1,香港,0,0,1,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,九龍英泥有限公司,Join Fortune Trading Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞力水泥製品有限公司,上海亞福水泥製品有限公司,0.35,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,上海亞力水泥製品有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,上海亞福水泥製品有限公司,0.15,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,四川亞力水泥製品有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,四川亞利運輸有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,四川亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,成都亞力水泥製品有限公司,0.4878,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,江西亞利運輸有限公司,0.48,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,江西亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,武漢亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,南昌亞東水泥有限公司,0.25,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,泰州亞東建材有限公司,1,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,揚州亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,湖北亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,上海亞東投資有限公司,黃岡亞東水泥有限公司,0.1,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,1102,大聚化學纖維股份有限公司,亞洲水泥股份有限公司,NA,NA,0,0,0,0,1,上市,G1102,05717502,03244509,NA,NA,NA,NA
2016,8376,大聚化學纖維股份有限公司,遠鼎投資股份有限公司,NA,NA,0,0,0,0,1,公開發行,G1102,05717502,22266828,NA,NA,NA,NA
2016,2903,太平洋中國控股(香港)有限公司,上海太平洋百貨有限公司,0.73,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股(香港)有限公司,天津遠東百貨有限公司,0.34,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股(香港)有限公司,太平洋中國控股公司,1,英屬維京群島,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股公司,上海太平洋商業管理諮詢公司,0.33,china,0,0,0,1,0,上市,G1102,NA,NA,3,NA,NA,NA
2016,2903,太平洋中國控股有限公司,北京西單太平洋百貨有限公司,0,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,成都全興大廈太平洋百貨有限公司,1,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,成都百揚實業公司,0.22,china,0,0,0,1,0,上市,G1102,NA,NA,3,NA,NA,NA
2016,2903,太平洋中國控股有限公司,成都商廈太平洋百貨有限公司,0,不明,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,百發(中國)投資有限公司,1,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,百發中國控股股份有限公司,1,香港,0,1,0,0,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,重慶大都會廣場太平洋百貨有限公司,1,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋中國控股有限公司,重慶太平洋商業管理諮詢有限公司,1,china,0,1,0,1,0,上市,G1102,NA,NA,NA,NA,NA,NA
2016,2903,太平洋流通投資股份有限公司,太平洋崇光百貨股份有限公司,0.79,台灣,0,1,0,0,0,上市,G1102,70377128,21257316,NA,NA,NA,NA
2016,2903,太平洋流通投資股份有限公司,豐洋興業股份有限公司,0.03,台灣,0,0,1,0,0,上市,G1102,70377128,23532768,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,太平洋中國控股(香港)有限公司,0.6,香港,0,1,0,0,0,上市,G1102,21257316,NA,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,太崇投資股份有限公司,1,台灣,0,0,1,0,0,上市,G1102,21257316,97178306,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,亞東電子商務股份有限公司,0.11,台灣,0,0,1,0,0,上市,G1102,21257316,53115987,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,崇光興業股份有限公司,0.34,台灣,0,0,1,0,0,上市,G1102,21257316,86291359,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,鼎鼎聯合行銷股份有限公司,0.1,台灣,0,0,1,0,0,上市,G1102,21257316,27525351,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,遠東巨城購物中心股份有限公司,0.6,台灣,0,1,0,0,0,上市,G1102,21257316,53113432,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,遠鑫電子票證股份有限公司,0.15,台灣,0,0,1,0,0,上市,G1102,21257316,54385241,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,聯青投資股份有限公司,0.5,台灣,0,0,1,0,0,上市,G1102,21257316,16745316,NA,NA,NA,NA
2016,2903,太平洋崇光百貨股份有限公司,豐洋興業股份有限公司,0.29,台灣,0,0,1,0,0,上市,G1102,21257316,23532768,NA,NA,NA,NA
