year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,5395,和新小客車租賃股份有限公司,元太外匯經紀股份有限公司,0.1816,台灣,0,0,1,0,0,上櫃,G5395,16294516,16438886,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,和新小客車租賃股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5395,22538379,16294516,NA,NA,NA,NA
2014,5395,和新小客車租賃股份有限公司,和鑫生技開發股份有限公司,0.0762,台灣,0,0,1,0,0,上櫃,G5395,16294516,27734738,NA,NA,NA,NA
2014,5395,建新小客車租賃股份有限公司,和鑫生技開發股份有限公司,0.0578,台灣,0,0,1,0,0,上櫃,G5395,70390993,27734738,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,建新小客車租賃股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5395,22538379,70390993,NA,NA,NA,NA
2014,5395,萬達開發股份有限公司,食方餐飲股份有限公司,0,不明,0,1,0,0,0,上櫃,G5395,24311449,53523055,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,神去山股份有限公司,0,不明,1,1,0,0,0,上櫃,G5395,22538379,22489004,NA,NA,NA,NA
2014,5395,神去村股份有限公司,神去山股份有限公司,0,不明,0,1,0,0,0,上櫃,G5395,53111510,22489004,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,神去村股份有限公司,0.5,台灣,1,1,0,0,0,上櫃,G5395,22538379,53111510,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,喜相逢旅店企業股份有限公司,0,台灣,1,1,0,0,0,上櫃,G5395,22538379,13070014,NA,NA,NA,NA
2014,5395,萬達開發股份有限公司,喜相逢旅店企業股份有限公司,0,不明,0,1,0,0,0,上櫃,G5395,24311449,13070014,NA,NA,NA,NA
2014,5395,圓方創新股份有限公司,萬達開發股份有限公司,0,不明,1,1,0,0,0,上櫃,G5395,22538379,24311449,NA,NA,NA,NA
