year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,1813,寶利徠光學科技股份有限公司,Canada Visionworks Ltd.,0.3333,加拿大,1,0,1,0,0,上櫃,G1813,84449952,NA,NA,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,"Solidar Express Coatings, LLC",0.51,美國,1,1,0,0,0,上櫃,G1813,84449952,NA,NA,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,"THIN-TECH Lens Technologies, Inc.",1,美國,1,1,0,0,0,上櫃,G1813,84449952,NA,NA,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,Thintechlens Europe S?RL,1,盧森保,1,1,0,0,0,上櫃,G1813,84449952,NA,NA,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,上海萬明眼鏡有限公司,0.15,china,0,0,0,1,0,上櫃,G1813,NA,NA,NA,NA,NA,NA
2016,1813,Polylite Singapore Pte. Ltd.,上海寶利徠光學眼鏡有限公司,0,china,0,0,0,1,0,上櫃,G1813,NA,NA,NA,NA,NA,NA
2016,1813,Polylite Asia Pacific Pte. Ltd.,上海寶利徠光學眼鏡有限公司,0,china,0,0,0,1,0,上櫃,G1813,NA,NA,3,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,依視路寶利徠光學股份有限公司,0.49,台灣,1,0,1,0,0,上櫃,G1813,84449952,27761755,NA,NA,NA,NA
2016,1813,寶島光學科技股份有限公司,寶利徠光學科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1813,23530966,84449952,NA,NA,NA,NA
2016,1813,寶利徠光學科技股份有限公司,寶利徠光學香港有限公司,0.49,香港,1,0,1,0,0,上櫃,G1813,84449952,NA,NA,NA,NA,NA
