year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5213,亞昕國際開發股份有限公司,B.V.I. MULAND DEVELOPMENT INC.,0.88,英屬維京群島,1,0,1,0,0,上櫃,G3310,89961389,NA,NA,NA,NA,NA
2016,3310,佳穎精密企業股份有限公司,GLENFIELD INVESTMENTS LIMITED,0,薩摩亞,1,0,1,0,0,上櫃,G3310,22948084,NA,NA,NA,NA,NA
2016,5213,B.V.I. MULAND DEVELOPMENT INC.,MULAND INVESTMENT HOLDING LIMITED,1,香港,0,0,1,0,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,5213,亞昕國際開發(開曼)股份有限公司,Yeashin International Development Sdn.Bhd.,1,馬來西亞,0,0,1,0,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,5213,亞昕國際開發(開曼)股份有限公司,YEASHIN INTERNATIONAL PROPERTY DEVELOPMENT SDN.BHD.,0.9999,馬來西亞,0,1,0,0,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,5213,MULAND INVESTMENT HOLDING LIMITED,三河中和房地產開發有限公司,0.99,china,0,1,0,1,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,5213,亞昕國際開發股份有限公司,亞昕國際開發(開曼)股份有限公司,0.63,開曼群島,1,1,0,0,0,上櫃,G3310,89961389,NA,NA,NA,NA,NA
2016,5213,上億投資股份有限公司,亞昕國際開發股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3310,28080742,89961389,NA,NA,NA,NA
2016,5213,永翊開發股份有限公司,亞昕國際開發股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3310,16058560,89961389,NA,NA,NA,NA
2016,5213,益昕投資股份有限公司,亞昕國際開發股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3310,27597501,89961389,NA,NA,NA,NA
2016,5213,達樺投資有限公司,亞昕國際開發股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3310,53697581,89961389,NA,NA,NA,NA
2016,5213,亞昕國際開發股份有限公司,亞昕國際飯店股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3310,89961389,66294370,NA,NA,NA,NA
2016,3310,采略投資股份有限公司,佳穎精密企業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3310,27290565,22948084,NA,NA,NA,NA
2016,3310,優聯有限公司,昆山晉基精密機械模具有限公司,1,china,0,1,0,1,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,5213,亞昕國際開發股份有限公司,昕境股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3310,89961389,24541245,NA,NA,NA,NA
2016,3310,晉盛投資股份有限公司,東莞晉基興精密光電有限公司,1,china,0,1,0,1,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,3310,晉碁精密股份有限公司,晉盛投資股份有限公司,1,薩摩亞,0,1,0,0,0,上櫃,G3310,16530270,NA,NA,NA,NA,NA
2016,3310,佳穎精密企業股份有限公司,晉碁精密股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3310,22948084,16530270,NA,NA,NA,NA
2016,3310,佳穎精密企業股份有限公司,特新光電科技股份有限公司,0.3868,台灣,1,0,1,0,0,上櫃,G3310,22948084,23248004,NA,NA,NA,NA
2016,5213,亞昕國際開發股份有限公司,啡茶道餐飲股份有限公司,0.4974,台灣,1,1,0,0,0,上櫃,G3310,89961389,54850865,NA,NA,NA,NA
2016,5213,亞昕國際開發股份有限公司,華昕國際開發股份有限公司,0.35,台灣,1,0,1,0,0,上櫃,G3310,89961389,24948722,NA,NA,NA,NA
2016,3310,佳穎精密企業股份有限公司,歆錡科技股份有限公司,0,台灣,1,0,1,0,0,上櫃,G3310,22948084,16570961,NA,NA,NA,NA
2016,3310,晉盛投資股份有限公司,優聯有限公司,0.3843,薩摩亞,0,1,0,0,0,上櫃,G3310,NA,NA,NA,NA,NA,NA
2016,3310,晉碁精密股份有限公司,優聯有限公司,0.6157,薩摩亞,0,1,0,0,0,上櫃,G3310,16530270,NA,NA,NA,NA,NA
2016,5213,德陽投資股份有限公司,亞昕國際開發股份有限公司,0.0929,NA,0,0,0,0,1,上櫃,G3310,27808626,89961389,NA,NA,NA,NA
2016,3310,德陽投資股份有限公司,佳穎精密企業股份有限公司,0.1326,NA,0,0,0,0,1,上櫃,G3310,27808626,22948084,NA,NA,NA,NA
2016,3310,益昕投資股份有限公司,佳穎精密企業股份有限公司,0.0473,NA,0,0,0,0,1,上櫃,G3310,27597501,22948084,NA,NA,NA,NA
2016,3310,上億投資股份有限公司,佳穎精密企業股份有限公司,0.0289,NA,0,0,0,0,1,上櫃,G3310,28080742,22948084,NA,NA,NA,NA
