year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6176,Profit Shine Investment Limited,"Durff Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,瑞儀光電股份有限公司,Profit Shine Investment Limited,1,模里西斯,1,1,0,0,0,上市,G6176,22101208,NA,NA,NA,NA,NA
2016,6176,"Durff Co., Ltd.","Radiant Opto-Electronics (Hong Kong) Co., Ltd.",1,香港,0,1,0,0,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,"Durff Co., Ltd.","Radiant Opto-Electronics (Korea) Co., Ltd.",1,南韓,0,1,0,0,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,"Durff Co., Ltd.","Searching Win International Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,"Radiant Opto-Electronics (Hong Kong) Co., Ltd.",瑞儀(廣州)光電子器件有限公司,1,china,0,1,0,1,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,"Radiant Opto-Electronics (Hong Kong) Co., Ltd.",瑞儀光電(南京)有限公司,1,china,0,1,0,1,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,"Radiant Opto-Electronics (Hong Kong) Co., Ltd.",瑞儀光電(蘇州)有限公司,1,china,0,1,0,1,0,上市,G6176,NA,NA,NA,NA,NA,NA
2016,6176,瑞盛投資股份有限公司,瑞儀光電股份有限公司,NA,NA,0,0,0,0,1,上市,G6176,70421074,22101208,NA,NA,NA,NA
2016,6176,龍生投資股份有限公司,瑞儀光電股份有限公司,NA,NA,0,0,0,0,1,上市,G6176,27437982,22101208,NA,NA,NA,NA
