year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,3357,西北臺慶科技股份有限公司,Best Bliss Investments Limited,1,開曼群島,0,0,1,0,0,興櫃,G3357,86978512,NA,NA,NA,NA,NA
2013,3357,Best Bliss Investments Limited,Fixed Rock Holding Ltd,0.44,塞席爾,0,0,1,0,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,西北臺慶科技股份有限公司,Kam Heng International Limited,1,英屬維京群島,0,0,1,0,0,興櫃,G3357,86978512,NA,NA,NA,NA,NA
2013,3357,西北臺慶科技股份有限公司,North Star International Limited,1,汶萊,0,0,1,0,0,興櫃,G3357,86978512,NA,NA,NA,NA,NA
2013,3357,西北投資股份有限公司,西北臺慶科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3357,12701941,86978512,NA,NA,NA,NA
2013,3357,恒洋投資股份有限公司,西北臺慶科技股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3357,12649122,86978512,NA,NA,NA,NA
2013,3357,Best Bliss Investments Limited,昆山臺慶公司,1,china,0,1,0,1,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,Kam Heng International Limited,東莞臺慶公司,1,china,0,1,0,1,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,Kam Heng International Limited,東莞臺慶精密電子有限公司,1,中國大陸,0,0,1,0,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,西北臺慶科技股份有限公司,睿訊先進科技股份有限公司,0,台灣,0,0,1,0,0,興櫃,G3357,86978512,53468905,NA,NA,NA,NA
2013,3357,Best Bliss Investments Limited,臺慶精密電子(昆山)有限公司,1,中國大陸,0,0,1,0,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,Fixed Rock Holding Ltd,慶邦電子元器件(泗洪)有限公司,1,china,0,1,0,1,0,興櫃,G3357,NA,NA,NA,NA,NA,NA
2013,3357,Fixed Rock Holding Ltd,磐固投資股份有限公司,1,台灣,0,0,1,0,0,興櫃,G3357,NA,25004637,NA,NA,NA,NA
2013,3357,Fixed Rock Holding Ltd,耀鑽科技股份有限公司,1,台灣,0,0,1,0,0,興櫃,G3357,NA,80181398,NA,NA,NA,NA
