year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3631,薩摩亞群島商高威有限公司,Korich Investment Ltd.,1,薩摩亞,0,0,1,0,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,晟楠科技(模里西斯)有限公司,百年達科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,薩摩亞群島商高威有限公司,汶萊Chernan Technology Group (Brunei) Limited,1,汶萊,0,0,1,0,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,塞席爾Chernan Technology Group Limited,晟吉金屬資源回收(吉安)有限公司,1,china,0,1,0,1,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,晟楠科技(香港)有限公司,晟南金屬製品廠,0,china,0,0,0,1,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,晟楠科技股份有限公司,晟建科技股份有限公司,1,不明,0,1,0,0,0,上櫃,G3631,15979384,42608555,NA,NA,NA,NA
2016,3631,塞席爾Chernan Technology Group Limited,晟楠科技(吉安)有限公司,1,china,0,1,0,1,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,薩摩亞群島商高威有限公司,晟楠科技(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,薩摩亞群島商鷹翔國際有限公司,晟楠科技(模里西斯)有限公司,1,模里西斯,0,1,0,0,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,榮志投資有限公司,晟楠科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3631,28185767,15979384,NA,NA,NA,NA
2016,3631,Korich Investment Ltd.,晟楠電料(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,晟楠科技股份有限公司,晟裕科技股份有限公司,1,不明,0,1,0,0,0,上櫃,G3631,15979384,54516356,NA,NA,NA,NA
2016,3631,晟楠科技股份有限公司,普萊普雷股份有限公司,0.2522,台灣,0,0,1,0,0,上櫃,G3631,15979384,28187890,NA,NA,NA,NA
2016,3631,汶萊Chernan Technology Group (Brunei) Limited,塞席爾Chernan Technology Group Limited,1,塞席爾,0,1,0,0,0,上櫃,G3631,NA,NA,NA,NA,NA,NA
2016,3631,晟楠科技股份有限公司,薩摩亞群島商高威有限公司,1,薩摩亞,0,1,0,0,0,上櫃,G3631,15979384,NA,NA,NA,NA,NA
2016,3631,晟楠科技股份有限公司,薩摩亞群島商鷹翔國際有限公司,1,薩摩亞,0,0,1,0,0,上櫃,G3631,15979384,NA,NA,NA,NA,NA
