year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6161,TOP NOVEL ENTERPRISE CORP.,"ADMIRE FORTUNE ENTERPRISE CO., LTD.",1,塞席爾,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TOP NOVEL ENTERPRISE CORP.,CANDID INTERNATIONAL CORP.,1,塞席爾,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TOP NOVEL ENTERPRISE CORP.,"DIRECT GLORY INTERNATIONAL CO., LTD.",1,塞席爾,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,捷波資訊股份有限公司,JET WAY (FAR EAST) INFORMATION COMPANY LIMITED,1,英屬維京群島,1,1,0,0,0,上櫃,G6161,22178466,NA,NA,NA,NA,NA
2016,6161,捷波資訊股份有限公司,JET WAY COMPUTER B.V.,1,荷蘭,1,1,0,0,0,上櫃,G6161,22178466,NA,NA,NA,NA,NA
2016,6161,捷波資訊股份有限公司,JET WAY COMPUTER CORP.,1,美國,1,1,0,0,0,上櫃,G6161,22178466,NA,NA,NA,NA,NA
2016,6161,JET WAY (FAR EAST) INFORMATION COMPANY LIMITED,SCORETIME INVESTMENT LIMITED,1,英屬維京群島,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TOP NOVEL ENTERPRISE CORP.,STURD RIGHT ENTERPRISE LIMITED,1,塞席爾,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TOP NOVEL ENTERPRISE CORP.,TIME PIONEER INTERNATIONAL LIMITED,1,塞席爾,0,1,0,0,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,捷波資訊股份有限公司,TOP NOVEL ENTERPRISE CORP.,1,塞席爾,1,1,0,0,0,上櫃,G6161,22178466,NA,NA,NA,NA,NA
2016,6161,"ADMIRE FORTUNE ENTERPRISE CO., LTD.",全展電子(漳州)有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TIME PIONEER INTERNATIONAL LIMITED,東莞捷波資訊有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,STURD RIGHT ENTERPRISE LIMITED,信立全電子(漳州)有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,TIME PIONEER INTERNATIONAL LIMITED,捷波資訊(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,強展投資有限公司,捷波資訊股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6161,16716229,22178466,NA,NA,NA,NA
2016,6161,"DIRECT GLORY INTERNATIONAL CO., LTD.",榮躍電子(漳州)有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
2016,6161,CANDID INTERNATIONAL CORP.,福建欣億達實業有限公司,1,china,0,1,0,1,0,上櫃,G6161,NA,NA,NA,NA,NA,NA
