year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,5210,Apex Global Holding Inc.,Apex (Hong Kong) Global Holding Ltd.,1,不明,0,1,0,0,0,上櫃,G2854,NA,NA,NA,NA,NA,NA
2013,5210,Apex Global Holding Inc.,Apex (Hong Kong) Global Ltd.,1,香港,0,0,1,0,0,上櫃,G2854,NA,NA,NA,NA,NA,NA
2013,5210,寶碩財務科技股份有限公司,Apex Global Holding Inc.,1,薩摩亞,1,1,0,0,0,上櫃,G2854,23131763,NA,NA,NA,NA,NA
2013,5210,Apex (Hong Kong) Global Ltd.,Ming Formosa Education Company Limited,0.3876,英屬維京群島,0,0,1,0,0,上櫃,G2854,NA,NA,NA,NA,NA,NA
2013,5210,Apex (Hong Kong) Global Holding Ltd.,友盈(上海)信息技術有限公司,1,china,0,1,0,1,0,上櫃,G2854,NA,NA,NA,NA,NA,NA
2013,5210,寶碩財務科技股份有限公司,友盈資訊科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G2854,23131763,70696410,NA,NA,NA,NA
2013,5210,寶碩財務科技股份有限公司,前瞻財務科技股份有限公司,0.5097,不明,1,1,0,0,0,上櫃,G2854,23131763,53081874,NA,NA,NA,NA
2013,5210,友盈(上海)信息技術有限公司,寶得富(上海)信息科技有限公司,1,china,0,1,0,1,0,上櫃,G2854,NA,NA,NA,NA,NA,NA
2013,5210,友盈資訊科技股份有限公司,寶碩投資股份有限公司,1,台灣,0,1,0,0,0,上櫃,G2854,70696410,24576433,NA,NA,NA,NA
2013,5210,興瀚投資有限公司,寶碩財務科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2854,97470034,23131763,NA,NA,NA,NA
2013,5210,全穎投資股份有限公司,寶碩財務科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2854,23221053,23131763,NA,NA,NA,NA
2013,5210,東楠投資有限公司,寶碩財務科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2854,89622706,23131763,NA,NA,NA,NA
2013,5210,復寶投資股份有限公司,寶碩財務科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2854,13131146,23131763,NA,NA,NA,NA
