year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1203,味王股份有限公司,台味股份有限公司,1,台灣,1,1,0,0,0,上市,G1203,07067309,80539946,NA,NA,NA,NA
2013,1203,味王股份有限公司,印尼味王(股)公司,0.49,印尼,0,0,1,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,尖得汶有限公司,0.6,不明,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,西貢味王責任有限公司,1,越南,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,僑協企業股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,12376184,07067309,NA,NA,NA,NA
2013,1203,大洋僑果股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,11042105,07067309,NA,NA,NA,NA
2013,1203,全青股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,16325378,07067309,NA,NA,NA,NA
2013,1203,萬果貿易股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,22616424,07067309,NA,NA,NA,NA
2013,1203,萬協實業股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,12483972,07067309,NA,NA,NA,NA
2013,1203,僑果企業股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,11828344,07067309,NA,NA,NA,NA
2013,1203,協美實業股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,07219158,07067309,NA,NA,NA,NA
2013,1203,傳倫投資股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,12332601,07067309,NA,NA,NA,NA
2013,1203,福太投資開發股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,84711617,07067309,NA,NA,NA,NA
2013,1203,亘原實業股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,52787374,07067309,NA,NA,NA,NA
2013,1203,謙順行股份有限公司,味王股份有限公司,NA,NA,0,0,0,0,1,上市,G1203,03604406,07067309,NA,NA,NA,NA
2013,1203,味王股份有限公司,冠軍股份有限公司,0.9999,台灣,1,1,0,0,0,上市,G1203,07067309,04417508,NA,NA,NA,NA
2013,1203,味王股份有限公司,柬埔寨國光糖業有限公司,0.2,柬埔寨,0,0,1,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,泰國味王有限公司,0.4866,泰國,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,泰國冠軍有限公司,0.49,泰國,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,森美工業股份有限公司,1,台灣,1,1,0,0,0,上市,G1203,07067309,96911553,NA,NA,NA,NA
2013,1203,味王股份有限公司,薩摩亞Best Founder Corporation,1,薩摩亞,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,薩摩亞味王有限公司,1,薩摩亞,1,1,0,0,0,上市,G1203,07067309,NA,NA,NA,NA,NA
2013,1203,味王股份有限公司,豐田國際開發有限公司,1,不明,1,1,0,0,0,上市,G1203,07067309,27407973,NA,NA,NA,NA
