year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8431,Superior Plating Corp.,Extensive Management Consultant Inc.,1,薩摩亞,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,匯鑽科技股份有限公司,Superior Plating Corp.,1,英屬維京群島,1,1,0,0,0,上櫃,G8431,29061764,NA,NA,NA,NA,NA
2016,8431,Superior Plating Technology Holding (Thailand) Co. Ltd.,Superior Plating Technology (Thailand) Co. Ltd.,0.83,泰國,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,World Honesty Enterprise Limited,Superior Plating Technology Holding (Thailand) Co. Ltd.,0.57,塞席爾,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,Superior Plating Corp.,World Honesty Enterprise Limited,1,汶萊,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,Extensive Management Consultant Inc.,頂群科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,匯鋮(香港)有限公司,匯金呈科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,World Honesty Enterprise Limited,匯銓(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,World Honesty Enterprise Limited,匯鋮(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,World Honesty Enterprise Limited,匯鍍(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,匯鍍(香港)有限公司,匯鍍科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,匯銓(香港)有限公司,匯鍠科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,家全投資股份有限公司,匯鑽科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8431,24488826,29061764,NA,NA,NA,NA
2016,8431,裕宜投資股份有限公司,匯鑽科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8431,25087566,29061764,NA,NA,NA,NA
2016,8431,匯鉎投資股份有限公司,匯鑽科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8431,29060110,29061764,NA,NA,NA,NA
2016,8431,鑫鐽投資股份有限公司,匯鑽科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8431,24489590,29061764,NA,NA,NA,NA
2016,8431,鳴棋投資股份有限公司,匯鑽科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8431,24489579,29061764,NA,NA,NA,NA
2016,8431,World Honesty Enterprise Limited,匯鑽實業(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
2016,8431,匯鑽實業(香港)有限公司,匯鑽實業(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G8431,NA,NA,NA,NA,NA,NA
