year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,3538,曜鵬科技股份有限公司,AIT Holding Ltd.,1,英屬維京群島,1,1,0,0,0,興櫃,G2454,NA,NA,NA,NA,NA,NA
2014,3538,AIT Holding Ltd.,AIT Management Ltd.,1,英屬維京群島,0,1,0,0,0,興櫃,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,BSHARK HOLDINGS LTD.,0.3,英屬維京群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Digimoc Holdings Limited,Bubbly Bay Holdings Limited,1,英屬維京群島,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,"CMC CAPITAL INVESTMENTS, L.P.",0,開曼群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,旭達投資股份有限公司,Core Tech Resources Inc.,1,英屬維京群島,0,1,0,0,0,上市,G2454,80342922,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,Digimoc Holdings Limited,1,英屬維京群島,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,EcoNet (Cayman) Inc.,0.88,開曼群島,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,EcoNet (Cayman) Inc.,EcoNet (HK) Limited,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,奕微科半導體科技股份有限公司,E-Vehicle Holdings Corp.,1,薩摩亞,0,1,0,0,0,上市,G2454,53398726,NA,NA,NA,NA,NA
2014,2454,E-Vehicle Holdings Corp.,E-Vehicle Investment Limited,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MediaTek Investment Singapore Pte. Ltd.,Gaintech Co. Limited,1,開曼群島,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,旭發投資股份有限公司,Gaintech Co. Limited,0,開曼群島,0,1,0,0,0,上市,G2454,70781106,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,GENERAL MOBILE CORPORATION,0,開曼群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,GENERAL MOBILE TECHNOLOGY COMPANY,0.34,開曼群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,Gold Rich International (Samoa) Limited,1,薩摩亞,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,Hesine Technologies International Worldwide Inc.,0.65,英屬維京群島,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,IStar Technology Ltd.,IStar (HK) Technology Ltd.,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,IStar Technology Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,KIBOU FUND L.P.,0,開曼群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,Lepower Limited,1,薩摩亞,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MediaTek Investment Singapore Pte. Ltd.,MediaTek Bangalore Private Limited,1,印度,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,旭達投資股份有限公司,MediaTek Bangalore Private Limited,0,印度,0,1,0,0,0,上市,G2454,80342922,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek Denmark Aps,0,丹麥,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MTK Wireless Limited,MediaTek Denmark Aps,1,丹麥,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Core Tech Resources Inc.,MediaTek India Technology Pvt. Ltd.,0,印度,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek India Technology Pvt. Ltd.,1,印度,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,MediaTek Investment Singapore Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G2454,84149961,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek Japan Inc.,1,日本,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek Korea Inc.,1,南韓,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,MediaTek Singapore Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G2454,84149961,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek Sweden AB,0,瑞典,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MTK Wireless Limited,MediaTek Sweden AB,1,瑞典,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek USA Inc.,0,美國,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MTK Wireless Limited,MediaTek USA Inc.,1,美國,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,雷凌科技股份有限公司,MediaTek USA Inc.,0,美國,0,1,0,0,0,上市,G2454,12983081,NA,NA,NA,NA,NA
2014,2454,MTK Wireless Limited,MediaTek Wireless Finland Oy,1,芬蘭,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MediaTek Wireless FZ-LLC,1,其他,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MediaTek Singapore Pte. Ltd.,MediaTek Wireless L.L.C.,0,不明,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Smarthead Limited,MOMAGIC TECHNOLOGIES PRIVATE LIMITED,0.27,印度,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,"MStar Co., Ltd.",1,汶萊,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,MStar France SAS,1,法國,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,MediaTek Investment Singapore Pte. Ltd.,MStar Semiconductor B.V.,1,荷蘭,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,MStar Semiconductor UK Ltd.,1,英國,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,MTK Wireless Limited,1,英國,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,Ralink Technology (Samoa) Corp.,1,薩摩亞,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MediaTek USA Inc.,Ralink Technology Corporation,0,美國,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,EcoNet (Cayman) Inc.,Shadow Investment Limited,1,薩摩亞,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,晨星半導體股份有限公司,Shunfonger Investment Holding Limited,1,英屬維京群島,0,1,0,0,0,上市,G2454,80336647,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,Smarthead Limited,1,塞席爾,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,雷凌科技股份有限公司,T-Rich Technology (Cayman) Corp.,0,開曼群島,0,1,0,0,0,上市,G2454,12983081,NA,NA,NA,NA,NA
2014,2454,MStar Semiconductor B.V.,White Dwarf Limited,1,英屬維京群島,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,"ZENA TECHNOLOGIES INTERNATIONAL, INC.",0.39,英屬維京群島,0,0,1,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,上海晨思電子科技有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Hesine Technologies International Worldwide Inc.,北京和信銳智科技有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,旭發投資股份有限公司,0,台灣,0,1,0,0,0,上市,G2454,84149961,70781106,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,旭達投資股份有限公司,1,台灣,0,1,0,0,0,上市,G2454,84149961,80342922,NA,NA,NA,NA
2014,2454,E-Vehicle Investment Limited,奕微半導體科技(上海)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,奕微科半導體科技股份有限公司,0.72,台灣,0,1,0,0,0,上市,G2454,70785145,53398726,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,思銳科技股份有限公司,0,台灣,0,0,1,0,0,上市,G2454,70785145,28113048,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,晨星半導體股份有限公司,1,台灣,0,1,0,0,0,上市,G2454,84149961,80336647,NA,NA,NA,NA
2014,2454,"MStar Co., Ltd.",晨星軟件研發(深圳)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,再投資大陸公司,深圳市匯頂科技(股)公司,0.24,china,0,0,0,1,0,上市,G2454,NA,NA,1,NA,NA,NA
2014,2454,Ralink Technology (Samoa) Corp.,傑發科技(合肥)有限公司,0.89,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,EcoNet (HK) Limited,創發信息科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,旭達投資股份有限公司,絡達科技股份有限公司,0.07,台灣,0,0,1,0,0,上市,G2454,80342922,12883169,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,絡達科技股份有限公司,0.21,台灣,0,0,1,0,0,上市,G2454,70785145,12883169,NA,NA,NA,NA
2014,2454,旭發投資股份有限公司,翔發投資股份有限公司,0,台灣,0,1,0,0,0,上市,G2454,70781106,70785145,NA,NA,NA,NA
2014,2454,旭達投資股份有限公司,翔發投資股份有限公司,1,台灣,0,1,0,0,0,上市,G2454,80342922,70785145,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,開曼晨星半導體公司,0,開曼群島,0,0,1,0,0,上市,G2454,84149961,NA,NA,NA,NA,NA
2014,2454,Gold Rich International (Samoa) Limited,匯發國際(香港)有限公司,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科技股份有限公司,雷凌科技股份有限公司,0,台灣,0,1,0,0,0,上市,G2454,84149961,12983081,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,滾雷科技股份有限公司,0.67,台灣,0,1,0,0,0,上市,G2454,70785145,28477906,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,磐旭智能股份有限公司,0,台灣,0,0,1,0,0,上市,G2454,70785145,54654625,NA,NA,NA,NA
2014,2454,MediaTek Investment Singapore Pte. Ltd.,曉明國際股份有限公司,1,台灣,0,1,0,0,0,上市,G2454,NA,24358725,NA,NA,NA,NA
2014,2454,Lepower Limited,聯發利寶(香港)有限公司,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發利寶(香港)有限公司,聯發利寶科技(北京)有限公司,0.91,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發芯軟件設計(成都)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Gaintech Co. Limited,聯發科中國有限公司,1,香港,0,1,0,0,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發科技(合肥)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,國立台灣大學,聯發科技股份有限公司,NA,NA,0,0,0,0,1,上市,G2454,03734301,84149961,NA,NA,NA,1
2014,2454,翔發投資股份有限公司,聯發科技股份有限公司,NA,NA,0,0,0,0,1,上市,G2454,70785145,84149961,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發科科技(上海)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發科軟件(武漢)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發軟件設計(深圳)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Shadow Investment Limited,聯發通訊科技(南京)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,Shadow Investment Limited,聯發通訊科技(蘇州)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,聯發科中國有限公司,聯發博動科技(北京)有限公司,1,china,0,1,0,1,0,上市,G2454,NA,NA,NA,NA,NA,NA
2014,2454,MediaTek Investment Singapore Pte. Ltd.,曜鵬科技股份有限公司,0.07,台灣,0,0,1,0,0,上市,G2454,NA,24885156,NA,NA,NA,NA
2014,2454,旭發投資股份有限公司,曜鵬科技股份有限公司,0,台灣,0,0,1,0,0,上市,G2454,70781106,24885156,NA,NA,NA,NA
2014,2454,翔發投資股份有限公司,曜鵬科技股份有限公司,0.08,台灣,0,0,1,0,0,上市,G2454,70785145,24885156,NA,NA,NA,NA
