year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,5491,連展科技股份有限公司,ACON (H.K.) CORPORATION LIMITED,0,不明,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,ACON COMMUNICATION 株式會社,1,日本,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,ACON(HK)CORPORATION LIMITIED,0,香港,1,0,1,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,ADVANCED CHINA ENTERPRISES LIMITED,1,薩摩亞,1,0,1,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,"ADVANCED- CONNECTEK USA, INC.",1,美國,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,"ADVANCED-CONNECTEK JAPAN, INC.",0.9,日本,1,0,1,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,E.MAILINK TRADING CORPORATION,1,英屬維京群島,1,0,1,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,德臻科技股份有限公司,"GALLOPWIRE ENTERPRISE CO.,LTD.",0.53,英屬維京群島,0,1,0,0,0,上櫃,G5491,22195423,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,GRAND ASSETS LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,"GALLOPWIRE ENTERPRISE CO.,LTD.",J&C WORLDWIDE GROUP INC.,0.53,不明,0,1,0,0,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,"GALLOPWIRE ENTERPRISE CO.,LTD.",J&C WORLDWIDE INC.,1,英屬維京群島,0,0,1,0,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,傑仕特能源科技股份有限公司,Justenergy Technology (Samoa) Corporation,0,薩摩亞,0,1,0,0,0,上櫃,G5491,53214776,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,MODERN FRONTIER LIMITED,1,不明,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,RICH MORE INVESTMENTS LIMITIED,1,薩摩亞,1,0,1,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,思邁特股份有限公司,Smart Energy (Samoa) Corporation,1,薩摩亞,0,0,1,0,0,上櫃,G5491,53431226,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,TIDDY COMPANY LIMITED,1,香港,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,德臻科技股份有限公司,TOP PEAK ENTERPRISE LIMITED,0.53,薩摩亞,0,1,0,0,0,上櫃,G5491,22195423,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,VISION CITY LIMITED,1,薩摩亞,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,連展科技(天津)有限公司,天津展慧企業管理諮詢有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,TIDDY COMPANY LIMITED,天得五金塑膠(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,TOP PEAK ENTERPRISE LIMITED,昆山德寰電子有限公司,0.53,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,思邁特股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5491,22248651,53431226,NA,NA,NA,NA
2016,5491,傑仕特能源科技股份有限公司,思邁特股份有限公司,0,不明,0,1,0,0,0,上櫃,G5491,53214776,53431226,NA,NA,NA,NA
2016,5491,Smart Energy (Samoa) Corporation,思邁特能源科技(上海)有限公司,1,china,0,0,0,1,0,上櫃,G5491,NA,NA,11,NA,NA,NA
2016,5491,連展科技(深圳)有限公司,深圳市穎瑭環保科技有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,RICH MORE INVESTMENTS LIMITIED,連展科技(天津)有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,VISION CITY LIMITED,連展科技(江西)有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,GRAND ASSETS LIMITED,連展科技(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,連陞投資事業股份有限公司,連展科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G5491,16710105,22248651,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,連展科技株式會社,0.9,不明,1,1,0,0,0,上櫃,G5491,22248651,NA,NA,NA,NA,NA
2016,5491,ADVANCED CHINA ENTERPRISES LIMITED,連展科技電子(昆山)有限公司,1,china,0,1,0,1,0,上櫃,G5491,NA,NA,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,連淨綠色科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5491,22248651,65186129,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,傑仕特能源科技股份有限公司,0.96,台灣,1,1,0,0,0,上櫃,G5491,22248651,53214776,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,智慧雲管家股份有限公司,0.31,台灣,1,0,1,0,0,上櫃,G5491,22248651,54653294,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,綠舟科技股份有限公司,0.4,台灣,1,0,1,0,0,上櫃,G5491,22248651,24741573,NA,NA,NA,NA
2016,5491,再投資大陸公司,德州市華憶職業技術學校,0.2,china,0,0,0,1,0,上櫃,G5491,NA,NA,11,NA,NA,NA
2016,5491,連展科技股份有限公司,德詠科技股份有限公司,0.49,台灣,1,0,1,0,0,上櫃,G5491,22248651,53712942,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,德臻科技股份有限公司,0.53,台灣,1,1,0,0,0,上櫃,G5491,22248651,22195423,NA,NA,NA,NA
2016,5491,連展科技股份有限公司,穎瑭永續服務股份有限公司,0.84,不明,1,1,0,0,0,上櫃,G5491,22248651,53203200,NA,NA,NA,NA
