year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3550,聯穎科技股份有限公司,Hotek Technology Corporation,1,薩摩亞,0,1,0,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2016,3550,聯穎科技股份有限公司,Sunagaru International Inc.,1,薩摩亞,0,1,0,0,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2016,3550,聯穎科技股份有限公司,百鴻電線(深圳)有限公司,1,china,0,1,0,1,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2016,3550,源富聯穎科技(深圳)有限公司,吳江市萬豐塑膠有限公司,0.76,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,昆山凱穎電子有限公司,0.26,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜(昆山)有限公司,昆山凱穎電子有限公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,昆山廣穎電線有限公司,0.26,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜(昆山)有限公司,昆山廣穎電線有限公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,源富聯穎科技(深圳)有限公司,深圳市協昌貿易有限公司,1,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,深圳聯穎通訊有限公司,0.26,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜(深圳)有限公司,深圳聯穎通訊有限公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,凱穎電子(深圳)有限公司,0,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,源富聯穎科技(深圳)有限公司,凱穎電子(深圳)有限公司,0,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,惠勝塑膠(深圳)有限公司,1,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,新雅電線電纜(深圳)有限公司,0.26,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,源富聯穎科技(深圳)有限公司,新雅電線電纜(深圳)有限公司,0.74,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,源富聯穎科技(深圳)有限公司,1,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,萬福塑膠(深圳)有限公司,0.6409,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,源富聯穎科技(深圳)有限公司,嘉森塑膠(深圳)有限公司,1,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎電線電纜有限公司,聯穎電線電纜(昆山)有限公司,1,china,0,1,0,1,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎科技股份有限公司,聯穎電線電纜(深圳)有限公司,1,china,0,1,0,1,0,上市,G3550,22488639,NA,NA,NA,NA,NA
2016,3550,Hotek Technology Corporation,聯穎電線電纜(深圳)有限公司,1,香港,0,0,1,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,Hotek Technology Corporation,聯穎電線電纜有限公司,1,不明,0,1,0,0,0,上市,G3550,NA,NA,NA,NA,NA,NA
2016,3550,聯穎科技股份有限公司,鴻遠電子股份有限公司,0.4898,台灣,1,0,1,0,0,上市,G3550,22488639,80530945,NA,NA,NA,NA
