year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,5438,"Atlas Tech Investment Co., Ltd.","All-In-One International Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G1504,NA,NA,NA,NA,NA,NA
2014,1259,安心食品服務股份有限公司,An-Shin Food Services (Singapore) Pte. Ltd.,0.4,新加坡,1,1,0,0,0,上櫃,G1504,23928945,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.",Asia Air Tech Industrial (Pte) Ltd.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.",Asia Electric & Machinery (Pte) Ltd.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,2321,東訊股份有限公司,A-Tel Inc.,0.1604,瓜地馬拉,1,0,1,0,0,上市,G1504,47224065,NA,NA,NA,NA,NA
2014,2321,東訊國際投資股份有限公司,A-Tel Inc.,0.1215,瓜地馬拉,0,0,1,0,0,上市,G1504,23636665,NA,NA,NA,NA,NA
2014,5438,東友科技股份有限公司,"Atlas Tech Investment Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上櫃,G1504,16091527,NA,NA,NA,NA,NA
2014,1504,堃霖冷凍機械股份有限公司,Ching Chi International Limited,0.83,英屬維京群島,0,0,1,0,0,上市,G1504,22551554,NA,NA,NA,NA,NA
2014,8249,菱光科技股份有限公司,Creative Sensor (USA) Co.,1,美國,1,1,0,0,0,上市,G1504,16596646,NA,NA,NA,NA,NA
2014,8249,Creative Sensor Inc.,"Creative Sensor Co., Ltd.",1,香港,0,0,1,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,8249,菱光科技股份有限公司,Creative Sensor Inc.,1,英屬維京群島,1,1,0,0,0,上市,G1504,16596646,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.",Great Teco Motor (Pte) Ltd.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.","Great Teco, S.L.",1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,2568,世正開發股份有限公司,Greyback International Property Inc.,0.3011,菲律賓,0,0,1,0,0,公開發行,G1504,86386622,NA,NA,NA,NA,NA
2014,2568,世華開發股份有限公司,Greyback International Property Inc.,0.1506,菲律賓,0,0,1,0,0,公開發行,G1504,84759338,NA,NA,NA,NA,NA
2014,5438,東友科技股份有限公司,Image Holdings Limited,1,薩摩亞,1,0,1,0,0,上櫃,G1504,16091527,NA,NA,NA,NA,NA
2014,5438,"Atlas Tech Investment Co., Ltd.",Image System International Limited,1,薩摩亞,0,0,1,0,0,上櫃,G1504,NA,NA,NA,NA,NA,NA
2014,1504,東捷資訊服務股份有限公司,"Information Technology Total Service (BVI) Co., Ltd.",1,不明,0,1,0,0,0,上市,G1504,23929058,NA,NA,NA,NA,NA
2014,4527,堃霖冷凍機械股份有限公司,K.A. Corp.,1,薩摩亞,0,1,0,0,0,上櫃,G1504,NA,NA,NA,NA,NA,NA
2014,8249,菱光科技股份有限公司,K9 Inc.,0.3382,南韓,1,0,1,0,0,上市,G1504,16596646,NA,NA,NA,NA,NA
2014,4527,堃霖冷凍機械股份有限公司,KA LING INDUSTRIAL CORP.,1,汶萊,0,0,1,0,0,上櫃,G1504,NA,NA,NA,NA,NA,NA
2014,1504,東元電機股份有限公司,Micropac (BVI),1,英屬維京群島,0,0,1,0,0,上市,G1504,11332202,NA,NA,NA,NA,NA
2014,1504,東元電機股份有限公司,Micropac Worldwide,1,不明,1,1,0,0,0,上市,G1504,11332202,NA,NA,NA,NA,NA
2014,2321,東訊國際投資股份有限公司,MOCET Networks Inc.,1,美國,0,1,0,0,0,上市,G1504,23636665,NA,NA,NA,NA,NA
2014,1259,安心食品服務股份有限公司,Mos Burger Australia Pty. Ltd.,0.25,澳大利亞,1,0,1,0,0,上櫃,G1504,23928945,NA,NA,NA,NA,NA
2014,1504,新加坡德高電機(私人)有限公司,P.T Teco Multiguna Electro,0.875,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,2642,台灣宅配通股份有限公司,Pelecanus Express Pte. Ltd.,1,新加坡,1,1,0,0,0,上市,G1504,70624227,NA,NA,NA,NA,NA
2014,2568,世華開發股份有限公司,Subic Bay Development Management Corp.,0.51,菲律賓,0,0,1,0,0,公開發行,G1504,84759338,NA,NA,NA,NA,NA
2014,2321,東訊股份有限公司,Taian Technology Sdn. Bhd.,0.1,馬來西亞,1,0,1,0,0,上市,G1504,47224065,NA,NA,NA,NA,NA
2014,1504,東元國際投資股份有限公司,Tasia (Pte) Ltd.,1,不明,0,1,0,0,0,上市,G1504,23415446,NA,NA,NA,NA,NA
2014,1504,新加坡德高電機(私人)有限公司,Teco (Thai) Co.,0.55,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,新加坡德高電機(私人)有限公司,Teco (Vietnam) Electric & MachineryCompany Ltd.,0.6,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.",Teco Electric & Machinery B.V.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,Teco Electric & Machinery B.V.,Teco Electric & Machinery GmbH.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,新加坡德高電機(私人)有限公司,Teco Electric & Machinery Sdn. Bhd.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,東元精電股份有限公司,"Teco Electro Devices Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G1504,16439631,NA,NA,NA,NA,NA
2014,1504,"United View Global Investment Co., Ltd.",Teco Elektrik Turkey A.S,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,Teco Westinghouse Motor Company S. A. de C.V.,Teco Westinghouse Colombia S.A.S.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,美國西屋馬達有限公司,Teco Westinghouse Motor Company S. A. de C.V.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,東安投資股份有限公司,"Tecocapital Investment (Samoa) Co., Ltd.",1,不明,0,1,0,0,0,上市,G1504,16634206,NA,NA,NA,NA,NA
2014,1504,東安投資股份有限公司,"Tecocapital Investment Co., Ltd.",1,不明,0,1,0,0,0,上市,G1504,16634206,NA,NA,NA,NA,NA
2014,2321,東訊股份有限公司,Tecom Global Tech Investment (B.V.I.) Limited,1,英屬維京群島,1,1,0,0,0,上市,G1504,47224065,NA,NA,NA,NA,NA
2014,2321,東訊股份有限公司,Tecom Global Tech Investment Pte Limited,1,新加坡,1,1,0,0,0,上市,G1504,47224065,NA,NA,NA,NA,NA
2014,2321,東訊股份有限公司,Tecom Tech Investment (B.V.I.) Limited,1,英屬維京群島,1,1,0,0,0,上市,G1504,47224065,NA,NA,NA,NA,NA
2014,1504,東培工業股份有限公司,"Tung Pei (SAMOA) Industrial Co., Ltd.",1,薩摩亞,0,0,1,0,0,上市,G1504,07220508,NA,NA,NA,NA,NA
2014,1504,新加坡德高電機(私人)有限公司,TYM Electric and Machinery Sdn. Bhd.,1,不明,0,1,0,0,0,上市,G1504,NA,NA,NA,NA,NA,NA
2014,1504,東元電機股份有限公司,"United View Global Investment Co., Ltd.",1,不明,1,1,0,0,0,上市,G1504,11332202,NA,NA,NA,NA,NA
2014,4527,堃霖冷凍機械股份有限公司,一記實業有限公司,0.7,台灣,0,1,0,0,0,上櫃,G1504,NA,70406051,NA,NA,NA,NA
2014,2321,東訊國際投資股份有限公司,八合投資股份有限公司,0.2078,台灣,0,0,1,0,0,上市,G1504,23636665,70542197,NA,NA,NA,NA
