year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2006,東原國際(股)公司,3 Oceans International Inc.,0.6667,汶萊,0,1,0,0,0,上市,G2006,NA,NA,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,Goldham Development Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G2006,75280209,NA,NA,NA,NA,NA
2013,2006,再投資大陸公司,中日達金屬有限公司,0.35,china,0,0,0,1,0,上市,G2006,NA,NA,1,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,台灣鋼聯股份有限公司,0.2522,台灣,1,0,1,0,0,上市,G2006,75280209,89528054,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,正瑞投資股份有限公司,0.49,台灣,1,0,1,0,0,上市,G2006,75280209,16742107,NA,NA,NA,NA
2013,2006,伸原投資股份有限公司,東和鋼鐵企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2006,22419556,75280209,NA,NA,NA,NA
2013,2006,瑞和庭建設開發股份有限公司,東和鋼鐵企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2006,11734249,75280209,NA,NA,NA,NA
2013,2006,和昭投資股份有限公司,東和鋼鐵企業股份有限公司,NA,NA,0,0,0,0,1,上市,G2006,24464937,75280209,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,東原國際(股)公司,1,英屬維京群島,1,1,0,0,0,上市,G2006,75280209,NA,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,東鋼風力發電股份有限公司,1,台灣,1,1,0,0,0,上市,G2006,75280209,24345068,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,東鋼鋼結構股份有限公司,0.9735,台灣,1,1,0,0,0,上市,G2006,75280209,84307530,NA,NA,NA,NA
2013,2006,東鋼鋼結構股份有限公司,東鋼營造工程股份有限公司,1,台灣,0,1,0,0,0,上市,G2006,84307530,86223629,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,嘉德技術開發股份有限公司,0.4774,台灣,1,0,1,0,0,上市,G2006,75280209,22663404,NA,NA,NA,NA
2013,2006,東和鋼鐵企業股份有限公司,嘉德創資源股份有限公司,0.847,台灣,1,1,0,0,0,上市,G2006,75280209,89670880,NA,NA,NA,NA
2013,2006,福建東鋼鋼鐵有限公司,福州士鼎貿易有限公司,1,china,0,1,0,1,0,上市,G2006,NA,NA,NA,NA,NA,NA
2013,2006,Goldham Development Ltd.,福建東鋼鋼鐵有限公司,1,china,0,1,0,1,0,上市,G2006,NA,NA,NA,NA,NA,NA
2013,2006,東原國際(股)公司,德和國際企業股份公司,0.4925,越南,0,0,1,0,0,上市,G2006,NA,NA,NA,NA,NA,NA
