year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3561,True Honour Limited,Astro Solartech Inc.,1,美國,0,1,0,0,0,上市,G3561,NA,NA,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,Solar PV Corp.,0.1992,開曼群島,1,0,1,0,0,上市,G3561,27731057,NA,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,True Honour Limited,0.995,薩摩亞,1,1,0,0,0,上市,G3561,27731057,NA,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,TS SOLARTECH SDN.BHD.,0.4212,馬來西亞,1,0,1,0,0,上市,G3561,27731057,NA,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,中陽光電股份有限公司,1,台灣,1,1,0,0,0,上市,G3561,27731057,42772078,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,兆陽光電科技股份有限公司,1,台灣,1,1,0,0,0,上市,G3561,27731057,29050653,NA,NA,NA,NA
2016,3561,再投資大陸公司,江西升陽光電科技有限公司,0.1992,china,0,0,0,1,0,上市,G3561,NA,NA,11,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,昇陽日本株式會社,1,日本,1,1,0,0,0,上市,G3561,27731057,NA,NA,NA,NA,NA
2016,3561,中華開發創業投資股份有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,80328870,27731057,NA,NA,NA,1
2016,3561,基勝工業股份有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,33812681,27731057,NA,NA,NA,NA
2016,3561,欣東投資股份有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,16146121,27731057,NA,NA,NA,NA
2016,3561,中美矽晶製品股份有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,47238650,27731057,NA,NA,NA,1
2016,3561,群明投資有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,28029400,27731057,NA,NA,NA,NA
2016,3561,信康投資股份有限公司,昇陽光電科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3561,89959665,27731057,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,昇陽材料股份有限公司,1,台灣,1,1,0,0,0,上市,G3561,27731057,28835782,NA,NA,NA,NA
2016,3561,昇陽光電科技股份有限公司,新能光電科技股份有限公司,0.1947,台灣,1,0,1,0,0,上市,G3561,27731057,28677643,NA,NA,NA,NA
2016,3561,昇陽日本株式會社,福島一號合同會社,1,日本,0,1,0,0,0,上市,G3561,NA,NA,NA,NA,NA,NA
