year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6197,佳必琪國際股份有限公司,BEST LINK PROPERTIES LTD.,1,英屬維京群島,0,1,0,0,0,上市,G6197,86701804,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,BEST MATCH INVESTMENTS LIMITED,1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,BEST SKY LIMITED,1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,CHEERBEST LIMITED,0.25,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,"HUNG FU (SAMOA) INTERNATIONAL CO., LTD.",CHEERBEST LIMITED,0.75,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,GOODSEND ENTERPRISE INC.,0,汶萊,0,1,0,0,0,上市,G6197,86701804,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,"HUNG FU (SAMOA) INTERNATIONAL CO., LTD.",1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,JPC (HK) COMPANY LTD.,1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,"JPC CO., LTD.",1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,"JPC KOREA CO., LTD.",0.49,南韓,1,0,1,0,0,上市,G6197,86701804,NA,NA,NA,NA,NA
2016,6197,佳仕騏投資股份有限公司,JPCCO CORP.,1,美國,0,1,0,0,0,上市,G6197,27315382,NA,NA,NA,NA,NA
2016,6197,BEST LINK PROPERTIES LTD.,LUCKY STAR INVESTMENT CORP.,1,不明,0,1,0,0,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,玴榮科技股份有限公司,MULTIPLEHOPE INTERNATIONAL LTD.,0,薩摩亞,0,1,0,0,0,上市,G6197,70703170,NA,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,弘遠科技股份有限公司,0.2,台灣,1,0,1,0,0,上市,G6197,86701804,80147738,NA,NA,NA,NA
2016,6197,JPC (HK) COMPANY LTD.,佳仕達國際電子 (深圳)有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,佳仕騏投資股份有限公司,1,台灣,0,1,0,0,0,上市,G6197,86701804,27315382,NA,NA,NA,NA
2016,6197,鋐升投資有限公司,佳必琪國際股份有限公司,NA,NA,0,0,0,0,1,上市,G6197,29063812,86701804,NA,NA,NA,NA
2016,6197,太一投資股份有限公司,佳必琪國際股份有限公司,NA,NA,0,0,0,0,1,上市,G6197,70793546,86701804,NA,NA,NA,NA
2016,6197,頂準投資有限公司,佳必琪國際股份有限公司,NA,NA,0,0,0,0,1,上市,G6197,53217859,86701804,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,明昫企業股份有限公司,1,台灣,0,1,0,0,0,上市,G6197,86701804,22087677,NA,NA,NA,NA
2016,6197,BEST MATCH INVESTMENTS LIMITED,東莞佳琦電線電 纜有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,LUCKY STAR INVESTMENT CORP.,東莞厚街華寶電 子科技有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,"JPC CO., LTD.",東莞婕訊電子科 技有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,"HUNG FU (SAMOA) INTERNATIONAL CO., LTD.",東莞鴻富電子科 技有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,CHEERBEST LIMITED,東莞鴻端電子科 技有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
2016,6197,佳必琪國際股份有限公司,玴榮科技股份有限公司,1,台灣,0,1,0,0,0,上市,G6197,86701804,70703170,NA,NA,NA,NA
2016,6197,佳仕騏投資股份有限公司,婕思達國際股份有限公司,1,台灣,0,1,0,0,0,上市,G6197,27315382,53461902,NA,NA,NA,NA
2016,6197,BEST SKY LIMITED,鴻琦電子科技 (昆山)有限公司,1,china,0,1,0,1,0,上市,G6197,NA,NA,NA,NA,NA,NA
