year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,5536,"Sheng Huei International Co., Ltd.",Acter International Ltd.,1,香港,0,1,0,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Sheng Huei International Co., Ltd.",New Point Group Ltd.,1,汶萊,0,1,0,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Nova Technology Singapore Pte., Ltd.",Nova Technology Malaysia Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,聖暉工程科技股份有限公司,"Nova Technology Singapore Pte., Ltd.",1,新加坡,1,1,0,0,0,上櫃,G5536,52524653,NA,NA,NA,NA,NA
2013,5536,Nova Technology Malaysia Sdn. Bhd.,"Novamex Indonesia,PT. (NMI)",0.01,印尼,0,0,1,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Nova Technology Singapore Pte., Ltd.","Novamex Indonesia,PT. (NMI)",1,印尼,0,1,0,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Sheng Huei International Co., Ltd.",SCEC HK,0,香港,0,0,1,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Sheng Huei International Co., Ltd.","Sheng Huei Engineering Technology Co., Ltd.",1,越南,0,1,0,0,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,聖暉工程科技股份有限公司,"Sheng Huei International Co., Ltd.",1,薩摩亞,1,1,0,0,0,上櫃,G5536,52524653,NA,NA,NA,NA,NA
2013,5536,聖暉工程科技股份有限公司,和碩工程股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5536,52524653,16490685,NA,NA,NA,NA
2013,5536,朋億股份有限公司,朋傑新技股份有限公司,0,台灣,0,0,1,0,0,上櫃,G5536,16034271,27900807,NA,NA,NA,NA
2013,5536,聖暉工程科技股份有限公司,朋億股份有限公司,1,台灣,1,1,0,0,0,上櫃,G5536,52524653,16034271,NA,NA,NA,NA
2013,5536,朋億股份有限公司,冠禮控制科技(上海)有限公司,1,china,0,1,0,1,0,上櫃,G5536,16034271,NA,NA,NA,NA,NA
2013,5536,New Point Group Ltd.,張家港保稅區富鈺國際貿易有限公司,1,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,聖暉工程技術(蘇州)有限公司,深圳市鼎貿貿易有限公司,1,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,Acter International Ltd.,聖暉工程技術(深圳)有限公司,1,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Sheng Huei International Co., Ltd.",聖暉工程技術(蘇州)有限公司,1,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,聖暉工程技術(蘇州)有限公司,蘇州住科集成系統工程有限公司,1,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,"Sheng Huei International Co., Ltd.",蘇州翔展貿易有限公司,0,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
2013,5536,Acter International Ltd.,蘇州鼎茂系統集成科技有限公司,0,china,0,1,0,1,0,上櫃,G5536,NA,NA,NA,NA,NA,NA
