year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4433,興采實業股份有限公司,ADVANCE WISDOM LTD.,0.5,塞席爾,1,1,0,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,ALPHA BRAVE INC.,0.5,塞席爾,1,1,0,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,CHAMPION LEGEND CORP.,0.5,塞席爾,1,1,0,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,YIELD CROWN LTD.,DIAMOND FORTUNE CORP.,1,塞席爾,0,1,0,0,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
2016,4433,SOUTH TO SUCCESS LTD.,"FOUNDTEX INDUSTRY (CAMBODIA) CO., LTD.",0.49,柬埔寨,0,0,1,0,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
2016,4433,YIELD CROWN LTD.,"MAGICTEX CO., LTD.",1,越南,0,1,0,0,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
2016,4433,YIELD CROWN LTD.,"SINGTEX KOREA CO., LTD.",0,南韓,0,1,0,0,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
2016,4433,SOUTH TO SUCCESS LTD.,"SINGWIN GARMENT (CAMBODIA) CO., LTD.",1,柬埔寨,0,0,1,0,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,SOUTH TO SUCCESS LTD.,1,香港,1,1,0,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,TIME GLORY CORP.,0.5,塞席爾,1,1,0,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,YIELD CROWN LTD.,1,模里西斯,1,0,1,0,0,上櫃,G4429,23282425,NA,NA,NA,NA,NA
2016,4433,興采實業股份有限公司,神采時尚事業股份有限公司,1,台灣,1,1,0,0,0,上櫃,G4429,23282425,27592626,NA,NA,NA,NA
2016,4433,DIAMOND FORTUNE CORP.,興采貿易(上海)有限公司,1,china,0,1,0,1,0,上櫃,G4429,NA,NA,NA,NA,NA,NA
