year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1464,亞登路國際有限公司,Bright Wisdom Holdings Ltd.,0.1238,薩摩亞,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,東明纖維工業股份有限公司,Bright Wisdom Holdings Ltd.,0.104,薩摩亞,0,1,0,0,0,上市,G1464,07205416,NA,NA,NA,NA,NA
2015,1464,得信投資有限公司,Bright Wisdom Holdings Ltd.,0.5362,薩摩亞,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,薩摩亞保利控股公司,Perfect Step Ltd.,0.2,英屬維京群島,0,0,1,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,Bright Wisdom Holdings Ltd.,Total Express Limited,0.8077,薩摩亞,0,0,1,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,再投資大陸公司,上海得力紡織有限公司,0.1467,china,0,0,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,英屬維京群島得億國際有限公司,亞登路國際有限公司,1,英屬維京群島,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,得力實業股份有限公司,佳得紡織股份有限公司,0.5131,台灣,1,1,0,0,0,上市,G1464,73686632,54557525,NA,NA,NA,NA
2015,1464,英屬維京群島得億國際有限公司,杭州得力紡織有限公司,1,china,0,1,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,福發實業股份有限公司,杰森紡織股份有限公司,0.8,台灣,0,1,0,0,0,上市,G1464,07721550,29068324,NA,NA,NA,NA
2015,1464,得力實業股份有限公司,東明纖維工業股份有限公司,0.9128,台灣,1,1,0,0,0,上市,G1464,73686632,07205416,NA,NA,NA,NA
2015,1464,濠旺投資有限公司,長興福發紡織有限公司,1,china,0,1,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,得力實業股份有限公司,南得實業股份有限公司,0.51,台灣,1,1,0,0,0,上市,G1464,73686632,42836663,NA,NA,NA,NA
2015,1464,Bright Wisdom Holdings Ltd.,英屬維京群島迅力有限公司,0,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,得力實業股份有限公司,英屬維京群島得力控股有限公司,1,不明,1,1,0,0,0,上市,G1464,73686632,NA,NA,NA,NA,NA
2015,1464,薩摩亞得力控股公司,英屬維京群島得億國際有限公司,1,英屬維京群島,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2015,1464,Bright Wisdom Holdings Ltd.,英屬維京群島萬好有限公司,0,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
