year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1464,東明纖維工業股份有限公司,Bright Wisdom Holdings Ltd.,0.1456,薩摩亞,0,0,1,0,0,上市,G1464,07205416,NA,NA,NA,NA,NA
2013,1464,英屬維京群島得億國際有限公司,亞登路國際有限公司,1,英屬維京群島,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,英屬維京群島得億國際有限公司,杭州得力紡織有限公司,1,china,0,1,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,得力實業股份有限公司,東明纖維工業股份有限公司,0.8984,台灣,1,1,0,0,0,上市,G1464,73686632,07205416,NA,NA,NA,NA
2013,1464,新豪有限公司,英屬維京群島迅力有限公司,0,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,得發國際實業股份有限公司,英屬維京群島得億國際有限公司,0.499,不明,0,1,0,0,0,上市,G1464,16339794,NA,NA,NA,NA,NA
2013,1464,薩摩亞得勝控股公司,英屬維京群島得億國際有限公司,1,英屬維京群島,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,新豪有限公司,英屬維京群島萬好有限公司,0,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,Bright Wisdom Holdings Ltd.,浙江福發紡織有限公司,0.2811,china,0,0,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,杭州得力紡織有限公司,得力(上海)紡織有限公司,0,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,新豪有限公司,得力(上海)紡織有限公司,0.4444,不明,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,薩摩亞得勝控股公司,得力(上海)紡織有限公司,0.1556,china,0,1,0,1,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,松撚投資股份有限公司,得力實業股份有限公司,NA,NA,0,0,0,0,1,上市,G1464,70488406,73686632,NA,NA,NA,NA
2013,1464,福發國際投資股份有限公司,得力實業股份有限公司,NA,NA,0,0,0,0,1,上市,G1464,28000229,73686632,NA,NA,NA,NA
2013,1464,得力實業股份有限公司,得盈國際貿易股份有限公司,0.5,台灣,1,1,0,0,0,上市,G1464,73686632,53309359,NA,NA,NA,NA
2013,1464,得發國際實業股份有限公司,得盈國際貿易股份有限公司,0.499,台灣,0,0,1,0,0,上市,G1464,16339794,53309359,NA,NA,NA,NA
2013,1464,得力實業股份有限公司,得發國際實業股份有限公司,1,台灣,1,1,0,0,0,上市,G1464,73686632,16339794,NA,NA,NA,NA
2013,1464,亞登路國際有限公司,新豪有限公司,1,薩摩亞,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
2013,1464,東明纖維工業股份有限公司,福發實業股份有限公司,0.014,台灣,0,0,1,0,0,上市,G1464,07205416,07721550,NA,NA,NA,NA
2013,1464,得力實業股份有限公司,福發實業股份有限公司,0.453,台灣,1,0,1,0,0,上市,G1464,73686632,07721550,NA,NA,NA,NA
2013,1464,得力實業股份有限公司,薩摩亞得力控股公司,1,薩摩亞,1,1,0,0,0,上市,G1464,73686632,NA,NA,NA,NA,NA
2013,1464,薩摩亞得力控股公司,薩摩亞得勝控股公司,1,薩摩亞,0,1,0,0,0,上市,G1464,NA,NA,NA,NA,NA,NA
