year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8066,"LIFESTYLE ENTERPRISE,INC.","FORBIDDEN CITY, LLC",0,美國,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,I LINK WORLD TRADE LTD.,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,I LINK WORLD TRADE LTD.,IMIX FURNISHING INTERNATIONAL LIMITED,0,薩摩亞,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,亞首國際有限公司,"LEE&FENG CO., LIMITED",1,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,來思達國際企業股份有限公司,LF SALES HOLDING PTE. LTD.,1,新加坡,1,1,0,0,0,上櫃,G8066,84149821,NA,NA,NA,NA,NA
2016,8066,來思達國際企業股份有限公司,LF SOURCING HOLDING PTE.LTD.,1,新加坡,1,1,0,0,0,上櫃,G8066,84149821,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LFN LIMITED,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFEGREEN LIMITED,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,來思達國際企業股份有限公司,"LIFESTYLE ENTERPRISE,INC.",1,美國,1,1,0,0,0,上櫃,G8066,84149821,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFESTYLE EUROPE FURNITURE LIMITED,0.51,英國,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFESTYLE FORBIDDEN CITY SA PTE. LTD.,0.51,新加坡,0,0,1,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFESTYLE HOLDINGS AUSTRALIA & NEW ZEALAND PTY. LTD.,0.51,澳大利亞,0,0,1,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFESTYLE HOLDINGS PTE LTD.,1,新加坡,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,LIFESTYLE INTERNATIONAL HOLDINGS LIMITED,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,"LIFESTYLE ENTERPRISE,INC.","SHANGHAI LEATHER, LLC",0,美國,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,I LINK WORLD TRADE LTD.,SIMBA INTERNATIONAL GROUP LTD.,0.51,塞席爾,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,VALMORI LIMITED,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,來思達國際企業股份有限公司,亞首國際有限公司,1,香港,1,1,0,0,0,上櫃,G8066,84149821,NA,NA,NA,NA,NA
2016,8066,亞首國際有限公司,來思達(上海)貿易有限公司,1,china,0,1,0,1,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,璦德國際股份有限公司,來思達國際企業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8066,53528621,84149821,NA,NA,NA,NA
2016,8066,LIFESTYLE UNIVERSAL PTE. LTD.,來思達國際企業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8066,NA,84149821,NA,NA,NA,NA
2016,8066,思享家國際股份有限公司,來思達國際企業股份有限公司,NA,NA,0,0,0,0,1,上櫃,G8066,53758329,84149821,NA,NA,NA,NA
2016,8066,LIFESTYLE INTERNATIONAL HOLDINGS LIMITED,海寧來思達進出口有限公司,1,china,0,1,0,1,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
2016,8066,LF SALES HOLDING PTE. LTD.,望威國際有限公司,0.51,香港,0,1,0,0,0,上櫃,G8066,NA,NA,NA,NA,NA,NA
