year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,4764,雙鍵化工股份有限公司,DBC Europe GmbH,1,德國,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,DBC Europe Holding AG,1,瑞士,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,"DBC Group Co., Ltd.",1,薩摩亞,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,"DBC Korea Co., Ltd.",0.9998,南韓,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,DBC Europe Holding AG,DBC SWITZERLAND AG,0.8,瑞士,0,0,1,0,0,興櫃,G4764,NA,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,"Double Bond Chemical (Japan)Co., Ltd.",1,日本,1,0,1,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,"Double Bond Chemical (Thailand) Co., Ltd.",0.49,泰國,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,"DBC Group Co., Ltd.","Double Bond Chemical Global Co., Ltd.",1,薩摩亞,0,0,1,0,0,興櫃,G4764,NA,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,"Double Bond Chemical Ind USA., Inc.",1,美國,1,0,1,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,PT. Double Bond Chemindo,0.51,印尼,1,1,0,0,0,興櫃,G4764,84754072,NA,NA,NA,NA,NA
2016,4764,"DBC Group Co., Ltd.",Total Triumph Limited,1,薩摩亞,0,0,1,0,0,興櫃,G4764,NA,NA,NA,NA,NA,NA
2016,4764,Total Triumph Limited,大豐鑫源達化工有限公司,1,china,0,1,0,1,0,興櫃,G4764,NA,NA,NA,NA,NA,NA
2016,4764,雙鍵化工股份有限公司,富瑞德科技股份有限公司,0,台灣,1,1,0,0,0,興櫃,G4764,84754072,89577977,NA,NA,NA,NA
2016,4764,"Double Bond Chemical Global Co., Ltd.",雙鍵化工(上海)有限公司 ,1,china,0,1,0,1,0,興櫃,G4764,NA,NA,NA,NA,NA,NA
