year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3491,昇達科技股份有限公司,UMT Holdings (Samoa) Limited,1,薩摩亞,1,1,0,0,0,上櫃,G3491,16999508,NA,NA,NA,NA,NA
2016,3491,昇達科技股份有限公司,利滙科技股份有限公司,1,台灣,1,1,0,0,0,上櫃,G3491,16999508,12970591,NA,NA,NA,NA
2016,3491,昇達控股(香港)有限公司,昆山昆升達通信設備有限公司,1,china,0,1,0,1,0,上櫃,G3491,NA,NA,NA,NA,NA,NA
2016,6514,昇達通訊(香港)有限公司,昆山昕芮特電子科技有限公司,1,china,0,1,0,1,0,上櫃,G3491,NA,NA,NA,NA,NA,NA
2016,3491,岑昕投資有限公司,昇達科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G3491,27542099,16999508,NA,NA,NA,NA
2016,3491,UMT Holdings (Samoa) Limited,昇達控股(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G3491,NA,NA,NA,NA,NA,NA
2016,6514,"英屬開曼群島商芮特科技股份有限公司RADIATION TECHNOLOGY, INC.",昇達通訊(香港)有限公司,1,香港,1,1,0,0,0,上櫃,G3491,54399049,NA,NA,NA,NA,NA
2016,3491,"英屬開曼群島商芮特科技股份有限公司RADIATION TECHNOLOGY, INC.",芮特通訊股份有限公司,1,台灣,0,1,0,0,0,上櫃,G3491,54399049,55949561,NA,NA,NA,NA
2016,3491,UMT Holdings (Samoa) Limited,"英屬開曼群島商芮特科技股份有限公司RADIATION TECHNOLOGY, INC.",0.5354,開曼群島,0,1,0,0,0,上櫃,G3491,NA,54399049,NA,NA,NA,NA
2016,3491,昇達科技股份有限公司,"英屬開曼群島商芮特科技股份有限公司RADIATION TECHNOLOGY, INC.",0.0042,開曼群島,1,1,0,0,0,上櫃,G3491,16999508,54399049,NA,NA,NA,NA
