year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8464,Global Viewcomp (Hong Kong) Company Ltd.,Billion Coins Development Ltd.,1,香港,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Capital Lance Limited,Capital Darren Limited,1,開曼群島,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,"I Yang Enterprises Co., Ltd.",Capital Lance Limited,1,開曼群島,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,Global Viewcomp (Hong Kong) Company Ltd.,1,香港,1,1,0,0,0,上市,G8464,28696894,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,"I Yang Enterprises Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上市,G8464,28696894,NA,NA,NA,NA,NA
2016,8464,"Norman International, Inc.","International Window Treatments, Inc. (Custom Craft Company)",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,"Norman International, Inc.",Nien Advanced Solutions,1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,"Nien Made (BVI) Enterprise Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上市,G8464,28696894,NA,NA,NA,NA,NA
2016,8464,新典自動化股份有限公司,Norm Pacific Technology Ltd.,1,薩摩亞,0,1,0,0,0,上市,G8464,23823230,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Arizona, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Colorado, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Dallas, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Florida, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Illinois, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Las Vegas, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,Norman International Limited,1,香港,1,0,1,0,0,上市,G8464,28696894,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International New Jersey, LLC",1,不明,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International New Jersey, LLC.",1,美國,0,0,1,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International San Jose, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Virginia, LLC.",1,美國,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Washington, LLC",1,不明,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Nien Advanced Solutions,"Norman International Washington, LLC.",1,美國,0,0,1,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,"Norman International, Inc.",1,美國,1,1,0,0,0,上市,G8464,28696894,NA,NA,NA,NA,NA
2016,8464,Norman International Limited,Norman Japan Limited,1,日本,0,0,1,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,Original Source Investments Ltd.,1,英屬維京群島,1,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,"International Window Treatments, Inc. (Custom Craft Company)",Richfield Window Coverings. LLC.,1,美國,0,0,1,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Capital Darren Limited,"San Feng (Cambodia) Co., Ltd.",1,柬埔寨,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Norman International Limited,Veneta B.V.,0.51,荷蘭,0,0,1,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,華晉企業有限公司,兆豐(東莞)製簾有限公司,1,china,0,1,0,1,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Billion Coins Development Ltd.,東莞泛昌窗簾製品有限公司,1,china,0,1,0,1,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,Norm Pacific Technology Ltd.,東莞億昕電子製品有限公司,1,china,0,1,0,1,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,"Nien Made (BVI) Enterprise Co., Ltd.",華晉企業有限公司,1,香港,0,1,0,0,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,億豐綜合工業股份有限公司,新典自動化股份有限公司,0.6653,台灣,1,1,0,0,0,上市,G8464,28696894,23823230,NA,NA,NA,NA
2016,8464,Original Source Investments Ltd.,億豐(五蓮)製簾有限公司,1,china,0,1,0,1,0,上市,G8464,NA,NA,NA,NA,NA,NA
2016,8464,華晉企業有限公司,億豐(東莞)製簾有限公司,1,china,0,1,0,1,0,上市,G8464,NA,NA,NA,NA,NA,NA
