year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3505,聯合線上股份有限公司,"udn.com Investment Co., Ltd.",1,薩摩亞,1,1,0,0,0,興櫃,G3505,70763439,NA,NA,NA,NA,NA
2016,3505,聯合線上股份有限公司,"Writepath Pte.,Ltd.",0.1739,新加坡,1,0,1,0,0,興櫃,G3505,70763439,NA,NA,NA,NA,NA
2016,3505,聯經出版事業股份有限公司,上海三輝諮詢有限公司,0.3882,china,0,0,1,1,0,興櫃,G3505,04704023,NA,NA,NA,NA,NA
2016,3505,聯經出版事業股份有限公司,上海書店股份有限公司,1,台灣,0,1,0,0,0,興櫃,G3505,04704023,NA,NA,NA,NA,NA
2016,3505,"udn.com Investment Co., Ltd.",天津龍智科技有限公司,0.2985,china,0,0,1,1,0,興櫃,G3505,NA,NA,NA,NA,NA,NA
2016,3505,聯合線上股份有限公司,墨策國際股份有限公司,0.2273,台灣,1,0,1,0,0,興櫃,G3505,70763439,24753232,NA,NA,NA,NA
2016,3505,聯合線上股份有限公司,聯合互動傳播股份有限公司,0.0307,台灣,1,0,1,0,0,興櫃,G3505,70763439,29072586,NA,NA,NA,NA
2016,3505,聯經出版事業股份有限公司,聯合發行股份有限公司,0.1989,台灣,0,0,1,0,0,興櫃,G3505,04704023,24228174,NA,NA,NA,NA
2016,3505,聯合線上股份有限公司,聯合數位文創股份有限公司,0.65,台灣,1,1,0,0,0,興櫃,G3505,70763439,65884308,NA,NA,NA,NA
2016,3505,聯合報股份有限公司,聯合線上股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3505,03799802,70763439,NA,NA,NA,NA
2016,3505,沛盛實業股份有限公司,聯合線上股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3505,84928263,70763439,NA,NA,NA,NA
2016,3505,愛和實業股份有限公司,聯合線上股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3505,84931561,70763439,NA,NA,NA,NA
2016,3505,金南實業股份有限公司,聯合線上股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3505,84929299,70763439,NA,NA,NA,NA
2016,3505,安福投資股份有限公司,聯合線上股份有限公司,NA,NA,0,0,0,0,1,興櫃,G3505,53310898,70763439,NA,NA,NA,NA
2016,3505,聯合線上股份有限公司,聯經出版事業股份有限公司,0.505,台灣,1,1,0,0,0,興櫃,G3505,70763439,04704023,NA,NA,NA,NA
