year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,1586,和勤精機股份有限公司,CFTC Precision Sdn. Bhd.,1,馬來西亞,1,1,0,0,0,上櫃,G1586,86985605,NA,NA,NA,NA,NA
2013,1586,和勤精機股份有限公司,"China Fineblanking Group Co., Ltd. 和勤集團公司)",1,不明,1,1,0,0,0,上櫃,G1586,86985605,NA,NA,NA,NA,NA
2013,1586,和勤精機股份有限公司,"China Fineblanking International Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G1586,86985605,NA,NA,NA,NA,NA
2013,1586,和勤精機股份有限公司,和勤精機股份有限公司,1,薩摩亞,1,0,1,0,0,上櫃,G1586,86985605,86985605,NA,NA,NA,NA
2013,1586,威紀投資有限公司,和勤精機股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1586,27978614,86985605,NA,NA,NA,NA
2013,1586,泓銉投資有限公司,和勤精機股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1586,53049045,86985605,NA,NA,NA,NA
2013,1586,群元投資股份有限公司,和勤精機股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1586,16833789,86985605,NA,NA,NA,NA
2013,1586,宏璟國際投資股份有限公司,和勤精機股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1586,53095461,86985605,NA,NA,NA,NA
2013,1586,中華開發工業銀行股份有限公司,和勤精機股份有限公司,NA,NA,0,0,0,0,1,上櫃,G1586,11147207,86985605,NA,NA,NA,NA
2013,1586,"China Fineblanking International Co., Ltd.",嘉興和新精沖科技有限公司,1,china,0,1,0,1,0,上櫃,G1586,NA,NA,NA,NA,NA,NA
