year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2382,Quanta International Limited,Access International Company,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,CAM CID Asia Pacific Investment Corp.,0.275,香港,0,0,1,0,0,上市,G2382,22822281,NA,NA,NA,NA,NA
2015,2382,龍承精密股份有限公司,DTG (BVI) Ltd.,1,不明,0,1,0,0,0,上市,G2382,28815821,NA,NA,NA,NA,NA
2015,6188,Quanta Storage International Ltd.,E-Forward Technology Ltd. (SAMOA),1,薩摩亞,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Exmore Services Holding Limited,Exmore Services Holding (HONG KONG) Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Q_Bus International Limited,Exmore Services Holding Limited,0.95,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,達見科技股份有限公司,FaceVsion Technology Hong Kong Ltd.,1,不明,0,1,0,0,0,上市,G2382,24340628,NA,NA,NA,NA,NA
2015,2382,達見科技股份有限公司,FaceVsion Technology USA LLC,1,不明,0,1,0,0,0,上市,G2382,24340628,NA,NA,NA,NA,NA
2015,6559,研晶光電股份有限公司,HPLighting International Ltd.,0,不明,1,1,0,0,0,興櫃,G2382,27797183,NA,NA,NA,NA,NA
2015,6559,研晶光電股份有限公司,HPLighting Opto Limited,1,薩摩亞,1,1,0,0,0,興櫃,G2382,27797183,NA,NA,NA,NA,NA
2015,2382,Quanta Asia Ltd.,Q_Bus International Limited,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,QCE Computer B.V.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Technology LTD.,QCG Computer GMBH,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,QCH Inc.,QCH Nashville LLC,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Access International Company,QCH Inc.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,QCJ株式會社,1,日本,1,1,0,0,0,上市,G2382,22822281,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,QCT Cayman Inc.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,QCT Cayman Inc.,QCT Korea Inc.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,QCT LLC,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,Quanta Asia Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,Quanta Capital Management Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,達威電子股份有限公司,Quanta Cloud Technology Japan 株式會社 ,1,不明,0,1,0,0,0,上市,G2382,28095421,NA,NA,NA,NA,NA
2015,2382,"Quanta Computer USA, Inc.",Quanta Computer Nashville LLC,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Access International Company,"Quanta Computer USA, Inc.",1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development Ltd.,Quanta Development (HONG KONG) Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Asia Ltd.,Quanta Development Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,Quanta International Limited,1,開曼群島,1,1,0,0,0,上市,G2382,22822281,NA,NA,NA,NA,NA
2015,2382,Quanta Asia Ltd.,Quanta International Technology LTD.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Access International Company,Quanta Manufacturing Incorporation,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,達威電子股份有限公司,Quanta Manufacturing Nashville LLC,1,不明,0,1,0,0,0,上市,G2382,28095421,NA,NA,NA,NA,NA
2015,2382,Quanta Research International Inc.,Quanta Research Cambridge Inc.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta International Limited,Quanta Research International Inc.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Access International Company,Quanta Service Incorporation,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Service Incorporation,Quanta Service Nashville LLC,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,6188,Quanta Storage International Ltd.,Quanta Storage (BVI) Ltd.,1,英屬維京群島,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,Quanta Storage Holding Ltd.,"Quanta Storage America, Inc.",0,美國,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,E-Forward Technology Ltd. (SAMOA),Quanta Storage Asia Ltd. (SAMOA),1,薩摩亞,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,Quanta Storage (BVI) Ltd.,Quanta Storage Holding (HONG KONG) Ltd.,1,香港,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,Quanta Storage International Ltd.,Quanta Storage Holding Ltd.,1,薩摩亞,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣明光電股份有限公司,Quanta Storage International Ltd.,1,開曼群島,0,1,0,0,0,上市,G2382,16836218,NA,NA,NA,NA,NA
2015,3306,鼎天國際股份有限公司,Royaltek International Enterprises Ltd.,1,薩摩亞,1,0,1,0,0,上櫃,G2382,16433708,NA,NA,NA,NA,NA
2015,2382,Tech Chain Ltd.,Tech Chain (HONG KONG) Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Q_Bus International Limited,Tech Chain Ltd.,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Storage (BVI) Ltd.,Techman Asia Ltd.,1,薩摩亞,0,0,1,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,QCE Computer B.V.,ThinkTech Industria E Comercio DE Informatica SA,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣明光電股份有限公司,明日新投資股份有限公司,1,台灣,0,1,0,0,0,上市,G2382,16836218,27355969,NA,NA,NA,NA
2015,6559,HPLighting Opto Limited,研兆貿易(上海)有限公司,1,china,0,1,0,1,0,興櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6559,Gauge Global Co,研晶光電股份有限公司,NA,NA,0,0,0,0,1,興櫃,G2382,NA,27797183,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,研精舍(上海)精密機械加工有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Tech Chain (HONG KONG) Ltd.,展運(上海)電子有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Tech Chain (HONG KONG) Ltd.,展運(重慶)電子有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,6188,廣明光電股份有限公司,恩悠數位股份有限公司,0.298,台灣,0,0,1,0,0,上櫃,G2382,16836218,27545899,NA,NA,NA,NA
2015,2382,Tech Chain (HONG KONG) Ltd.,常熟展運電子有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Q_Bus International Limited,斯丹達(上海)能源有限公司,0.69,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Tech Chain (HONG KONG) Ltd.,斯丹達(上海)能源有限公司,0.69,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,普訊陸創業投資股份有限公司,0.2143,台灣,0,0,1,0,0,上市,G2382,22822281,16836511,NA,NA,NA,NA
2015,2382,明日新投資股份有限公司,賀毅科技股份有限公司,0.0298,台灣,0,0,1,0,0,上市,G2382,27355969,80653283,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,賀毅科技股份有限公司,0.25,台灣,0,0,1,0,0,上市,G2382,22822281,80653283,NA,NA,NA,NA
2015,2382,Exmore Services Holding (HONG KONG) Ltd.,進達(上海)精密模具有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,進達精密金屬股份有限公司,0,台灣,1,1,0,0,0,上市,G2382,22822281,25065373,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,雲達(上海)科技有限公司,0,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,雲達(北京)科技有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,雲達(重慶)科技有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,雲達科技股份有限公司,0.9999,台灣,1,1,0,0,0,上市,G2382,22822281,28471348,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,雲廣科技股份有限公司,1,台灣,1,1,0,0,0,上市,G2382,22822281,53336314,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達人(上海)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達功(上海)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達利(上海)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,FaceVsion Technology Hong Kong Ltd.,達見(常熟)貿易有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,達見科技股份有限公司,1,台灣,1,1,0,0,0,上市,G2382,22822281,24340628,NA,NA,NA,NA
2015,2382,明日新投資股份有限公司,達明電子(股)公司,1,不明,0,1,0,0,0,上市,G2382,27355969,NA,NA,NA,NA,NA
2015,6188,Quanta Storage (BVI) Ltd.,達明電子(香港)有限公司,1,香港,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,達明電子(香港)有限公司,達明電子(常熟)有限公司,1,china,0,1,0,1,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,2382,達啟投資股份有限公司,達威電子股份有限公司,0.2481,台灣,0,0,1,0,0,上市,G2382,27552650,28095421,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,達威電子股份有限公司,1,台灣,1,1,0,0,0,上市,G2382,22822281,28095421,NA,NA,NA,NA
2015,6188,Quanta Storage Holding (HONG KONG) Ltd.,達研(上海)光電有限公司,1,china,0,1,0,1,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,達明電子(香港)有限公司,達研光電(常熟)有限公司,0,不明,0,1,0,0,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達偉(上海)物流倉儲有限公司,1,中國大陸,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達偉(重慶)物流倉儲有限公司,1,中國大陸,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,達啟投資股份有限公司,1,台灣,1,1,0,0,0,上市,G2382,22822281,27552650,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達富電腦(常熟)有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達群(上海)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,達裕國際科技股份有限公司,0.2663,台灣,0,0,1,0,0,上市,G2382,22822281,80539930,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達豐(上海)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,Quanta Development (HONG KONG) Ltd.,達豐(重慶)電腦有限公司,1,不明,0,1,0,0,0,上市,G2382,NA,NA,NA,NA,NA,NA
2015,2382,達啟投資股份有限公司,鼎天國際股份有限公司,0.0081,台灣,0,0,1,0,0,上市,G2382,27552650,16433708,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,鼎天國際股份有限公司,0.3757,台灣,1,1,0,0,0,上市,G2382,22822281,16433708,NA,NA,NA,NA
2015,3306,Royaltek International Enterprises Ltd.,鼎天貿易(常熟)有限公司,1,china,0,1,0,1,0,上櫃,G2382,NA,NA,NA,NA,NA,NA
2015,6188,世緯投資股份有限公司,廣明光電股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2382,54047994,16836218,NA,NA,NA,NA
2015,6188,佳宜投資股份有限公司,廣明光電股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2382,53318603,16836218,NA,NA,NA,NA
2015,2382,達啟投資股份有限公司,廣明光電股份有限公司,0.0044,台灣,0,0,1,0,0,上市,G2382,27552650,16836218,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,廣明光電股份有限公司,0.3022,台灣,1,1,0,0,0,上市,G2382,22822281,16836218,NA,NA,NA,NA
2015,2382,廣達電腦股份有限公司,廣達創業投資股份有限公司,1,台灣,1,1,0,0,0,上市,G2382,22822281,70757788,NA,NA,NA,NA
2015,2382,千宇投資股份有限公司,廣達電腦股份有限公司,NA,NA,0,0,0,0,1,上市,G2382,16088261,22822281,NA,NA,NA,NA
