year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,2301,Lite-On Mobile Pte. Ltd.,"Beijing Lite-On Mobile Electronic and Telecommunication Components Co., Ltd.",1,不明,0,1,0,0,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,2301,光寶科技股份有限公司,Canfield Ltd.,0.3333,薩摩亞,0,0,1,0,0,上市,G2301,23357403,NA,NA,NA,NA,NA
2014,8358,金居開發股份有限公司,CO-TECH COPPER FOIL (BVI) INC.,1,英屬維京群島,1,1,0,0,0,上櫃,G2301,16447610,NA,NA,NA,NA,NA
2014,5305,敦南科技股份有限公司,"DIODES, INC.",0.1695,美國,1,0,1,0,0,上市,G2301,23528103,NA,NA,NA,NA,NA
2014,5305,"DYNA INTERNATIONAL HOLDING CO., LTD.","DYNA INTERNATIONAL CO., LTD.",1,英屬維京群島,0,1,0,0,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,5305,敦南科技股份有限公司,"DYNA INTERNATIONAL HOLDING CO., LTD.",1,英屬維京群島,1,1,0,0,0,上市,G2301,23528103,NA,NA,NA,NA,NA
2014,2301,光寶科技股份有限公司,Eagle Rock Investment Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2301,23357403,NA,NA,NA,NA,NA
2014,2301,源泰投資股份有限公司,"Five Dimension Co.,Ltd",0.6994,日本,0,1,0,0,0,上市,G2301,97170830,NA,NA,NA,NA,NA
2014,2301,"Lite-On China Holding Co., Ltd.",Fordgood Electronic Ltd.,1,香港,0,1,0,0,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,3675,Keep High Limited,Forever Eagle Incorporation,1,模里西斯,0,1,0,0,0,上櫃,G2301,NA,NA,NA,NA,NA,NA
2014,2301,"Lite-On China Holding Co., Ltd.",G&W Technology (BVI) Limited,0.5,英屬維京群島,0,0,1,0,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,2301,G&W Technology (BVI) Limited,G&W Technology Limited,1,香港,0,0,1,0,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,2301,Lite-On Mobile Pte. Ltd.,"Guangzhou Lite-On Mobile Electronic Components Co., Ltd.",1,china,0,1,0,1,0,上市,G2301,NA,NA,NA,NA,NA,NA
2014,2301,Lite-On Mobile Pte. Ltd.,"Guangzhou Lite-On Mobile Engineering Plastics Co., Ltd.",1,china,0,1,0,1,0,上市,G2301,NA,NA,NA,NA,NA,NA
