year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,ACE TOP GROUP LIMITED,0.4,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,4766,Nan Pao Group Holdings Ltd.,All Saints Enterprises Ltd.,0.4547,英屬維京群島,0,1,0,0,0,興櫃,G9904,NA,NA,NA,NA,NA,NA
2016,4766,南寶樹脂化學工廠股份有限公司,All Saints Enterprises Ltd.,0.5453,英屬維京群島,0,1,0,0,0,興櫃,G9904,74229304,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,ARTESOL LIMITED,0.5,香港,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,BEST FOCUS HOLDINGS LTD.,0.5,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,BIGFOOT LIMITED,0.4876,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,BLESSLAND ENTERPRISES LIMITED,0.5,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,COHEN ENTERPRISES INC.,0.5,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
2016,2466,冠西電子企業股份有限公司,COSMO ELECTRONICS (HK) COMPANY LIMITED,1,香港,1,0,1,0,0,上市,G9904,34348590,NA,NA,NA,NA,NA
2016,2466,COSMO ELECTRONICS (HK) COMPANY LIMITED,COSMO LIGHTING INC.,1,美國,0,0,1,0,0,上市,G9904,NA,NA,NA,NA,NA,NA
2016,9904,寶興投資股份有限公司,CROWN MASTER INVESTMENTS LIMITED,1,不明,0,1,0,0,0,上市,G9904,NA,NA,NA,NA,NA,NA
2016,9904,英屬維京群島商裕元工業集團有限公司YUE YUEN PURCHASING & SUPPLY CO. LTD.,"DIN TSUN HOLDING CO., LTD.",0.5,英屬維京群島,0,0,1,0,0,上市,G9904,86686629,NA,NA,NA,NA,NA
