year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2002,CSC Steel Australia Holdings Pty Ltd.,7623704 Canada Inc.,0.25,加拿大,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中鋼鋁業股份有限公司,ALU Investment Offshore Corporation,1,英屬維京群島,0,1,0,0,0,上市,G2002,96971313,NA,NA,NA,NA,NA
2015,1535,中宇環保工程股份有限公司,CEC Development Co.,1,美國,1,1,0,0,0,上市,G2002,84252401,NA,NA,NA,NA,NA
2015,1535,中宇環保工程股份有限公司,"CEC Holding Co., Ltd.",1,薩摩亞,1,0,1,0,0,上市,G2002,84252401,NA,NA,NA,NA,NA
2015,1535,中宇環保工程股份有限公司,CEC International Co.,1,薩摩亞,1,1,0,0,0,上市,G2002,84252401,NA,NA,NA,NA,NA
2015,1535,CEC Development Co.,China Ecotek India Private Limited,0.001,印度,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,1535,CEC International Co.,China Ecotek India Private Limited,0.999,印度,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CEC Development Co.,China Ecotek Vietnam Company Ltd.,1,越南,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中國鋼鐵股份有限公司,China Steel Asia Pacific Holdings Pte Ltd.,1,新加坡,0,0,1,0,0,上市,G2002,30414175,NA,NA,NA,NA,NA
2015,2002,中國鋼鐵股份有限公司,China Steel Corporation India Pvt. Ltd.,1,印度,0,1,0,0,0,上市,G2002,30414175,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,"China Steel Global Trading Vietnam Co., Ltd.",0,越南,0,1,0,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,China Steel Machinery Holding Corp.,China Steel Machinery Corporation India Private Limited,0.01,印度,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中鋼機械股份有限公司,China Steel Machinery Corporation India Private Limited,0.99,印度,0,0,1,0,0,上市,G2002,70818455,NA,NA,NA,NA,NA
2015,2002,中鋼機械股份有限公司,China Steel Machinery Holding Corp.,1,薩摩亞,0,0,1,0,0,上市,G2002,70818455,NA,NA,NA,NA,NA
2015,2002,中鋼機械股份有限公司,"China Steel Machinery Vietnam Co., Ltd.",1,越南,0,1,0,0,0,上市,G2002,70818455,NA,NA,NA,NA,NA
2015,2013,China Steel Structure Investment Pte Ltd.,"China Steel Structure Holding Co., Ltd.",0.63,薩摩亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2013,中國鋼鐵結構股份有限公司,"China Steel Structure Holding Co., Ltd.",0.37,薩摩亞,1,0,1,0,0,上市,G2002,85800192,NA,NA,NA,NA,NA
2015,2013,"China Steel Structure Holding Co., Ltd.","China Steel Structure Investment Co., Ltd.",1,薩摩亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2013,中國鋼鐵結構股份有限公司,China Steel Structure Investment Pte Ltd.,1,新加坡,1,0,1,0,0,上市,G2002,85800192,NA,NA,NA,NA,NA
2015,2002,中國鋼鐵股份有限公司,China Steel Sumikin Vietnam Joint Stock Company,0.56,越南,0,1,0,0,0,上市,G2002,30414175,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,"Chung Mao Trading (BVI) Co., Ltd.",0.53,英屬維京群島,0,1,0,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,"Chung Mao Trading (SAMOA) Co., Ltd.",1,薩摩亞,0,1,0,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2013,United Steel Investment Pte Ltd.,"Chungang Steel Sturucture (Cambodia) Co., Ltd.",0.31,柬埔寨,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,United Steel Investment Pte Ltd.,"Chungkang Steel Structure (Cambodia) Co., Ltd.",0.31,柬埔寨,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,"ChungMao Trading (BVI) Co., Ltd.",0.53,英屬維京群島,0,0,1,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,CSC Steel Sdn. Bhd.,Constant Mode Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,China Steel Asia Pacific Holdings Pte. Ltd.,CSC Bio-Coal Sdn. Bhd.,1,馬來西亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSC Steel Holdings Berhad,CSC Bio-Coal Sdn. Bhd.,0,馬來西亞,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSC Steel Australia Holdings Pty Ltd.,CSC Sonoma Pty Ltd.,1,澳大利亞,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中國鋼鐵股份有限公司,CSC Steel Australia Holdings Pty Ltd.,1,澳大利亞,0,0,1,0,0,上市,G2002,30414175,NA,NA,NA,NA,NA
2015,2002,China Steel Asia Pacific Holdings Pte Ltd.,CSC Steel Holdings Berhad,0.46,馬來西亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSC Steel Holdings Berhad,CSC Steel Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSGT (Singapore) Pte. Ltd.,CSCD Limited,0.39,賽普勒斯,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中鋼運通股份有限公司,CSE Transport Corporation (Panama),1,巴拿馬,0,1,0,0,0,上市,G2002,96973086,NA,NA,NA,NA,NA
2015,2002,中鋼運通股份有限公司,CSEI Transport Corporation (Panama),1,巴拿馬,0,1,0,0,0,上市,G2002,96973086,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,CSGT (Singapore) Pte. Ltd.,1,新加坡,0,1,0,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,CSGT International Corporation,1,薩摩亞,0,1,0,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,CSC Steel Holdings Berhad,CSGT Metals Vietnam Joint Stock Company,0.06,越南,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,CSGT Metals Vietnam Joint Stock Company,0.54,越南,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,CSGT Trading India Private Limited,0.99,印度,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,CSGT Trading India Private Limited,0.01,印度,0,0,1,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,CSGT Trading India Pvt. Ltd.,0.99,不明,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,1723,中鋼碳素化學股份有限公司,"Ever Glory International Co., Ltd.",1,開曼群島,1,1,0,0,0,上市,G2002,23221384,NA,NA,NA,NA,NA
2015,2002,中盈投資開發股份有限公司,Gainsplus Asset Management Inc.,1,英屬維京群島,0,1,0,0,0,上市,G2002,96975508,NA,NA,NA,NA,NA
2015,2002,CSC Steel Holdings Berhad,Group Steel Corp. (M) Sdn. Bhd.,1,馬來西亞,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,高科磁技股份有限公司,Himag Magnetic (Belize) Corporation,1,貝里斯,0,1,0,0,0,上市,G2002,23985889,NA,NA,NA,NA,NA
2015,2002,中冠資訊股份有限公司,Info-Champ System,1,英屬維京群島,0,1,0,0,0,上市,G2002,70767857,NA,NA,NA,NA,NA
2015,2002,鋇泰電子陶瓷股份有限公司,Lefkara Ltd.,1,英屬維京群島,0,1,0,0,0,上市,G2002,22679601,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,"Mahindra Auto Steel Private Limited Co., Ltd.",0.25,印度,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,PT. MICS Steel Indonesia,0.44,印尼,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,China Steel Asia Pacific Holdings Pte. Ltd.,"SINO Vietnam Hi-tech Material Co., Ltd.",0.2,越南,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSC Steel Holdings Berhad,Tatt Giap Steel Centre Sdn. Bhd.,0.2,馬來西亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,Tatt Giap Steel Centre Sdn. Bhd.,0.14,馬來西亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,3663,鑫科材料科技股份有限公司,Thintech Global Limited,1,薩摩亞,1,1,0,0,0,上櫃,G2002,16827203,NA,NA,NA,NA,NA
2015,3663,鑫科材料科技股份有限公司,Thintech International Limited,1,薩摩亞,1,1,0,0,0,上櫃,G2002,16827203,NA,NA,NA,NA,NA
2015,3663,鑫科材料科技股份有限公司,Thintech United Limited,1,薩摩亞,1,1,0,0,0,上櫃,G2002,16827203,NA,NA,NA,NA,NA
2015,2002,中鋼運通股份有限公司,Transyang Shipping Pte Ltd.,0.51,新加坡,0,1,0,0,0,上市,G2002,96973086,NA,NA,NA,NA,NA
2015,2002,CSGT International Corporation,TSK Steel Company Limited,0.34,泰國,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2013,聯鋼營造工程股份有限公司,"United Steel Construction (Vietnam) Co., Ltd.",1,越南,0,0,1,0,0,上市,G2002,85975087,NA,NA,NA,NA,NA
2015,2002,聯鋼營造工程股份有限公司,"United Steel Construction Vietnam Co., Ltd.",1,越南,0,1,0,0,0,上市,G2002,85975087,NA,NA,NA,NA,NA
2015,2002,China Steel Asia Pacific Holdings Pte. Ltd.,"United Steel International Co., Ltd.",0.8,薩摩亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,"Chung Mao Trading (SAMOA) Co., Ltd.","United Steel International Co., Ltd.",0.2,薩摩亞,0,0,1,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,1535,中宇環保工程股份有限公司,United Steel International Development Co.,0.01,英屬維京群島,1,0,1,0,0,上市,G2002,84252401,NA,NA,NA,NA,NA
2015,1723,中鋼碳素化學股份有限公司,United Steel International Development Co.,0.05,英屬維京群島,1,0,1,0,0,上市,G2002,23221384,NA,NA,NA,NA,NA
2015,9930,中聯資源股份有限公司,United Steel International Development Co.,0.01,英屬維京群島,1,0,1,0,0,上市,G2002,86119908,NA,NA,NA,NA,NA
2015,2002,ALU Investment Offshore Corporation,United Steel International Development Corp.,0.65,英屬維京群島,0,1,0,0,0,上市,G2002,NA,NA,NA,NA,NA,NA
2015,2002,中宇環保工程股份有限公司,United Steel International Development Corp.,0.01,英屬維京群島,0,0,1,0,0,上市,G2002,84252401,NA,NA,NA,NA,NA
2015,2002,中盈投資開發股份有限公司,United Steel International Development Corp.,0.04,英屬維京群島,0,0,1,0,0,上市,G2002,96975508,NA,NA,NA,NA,NA
2015,2002,中貿國際股份有限公司,United Steel International Development Corp.,0.05,英屬維京群島,0,0,1,0,0,上市,G2002,96975583,NA,NA,NA,NA,NA
2015,2002,中鋼碳素化學股份有限公司,United Steel International Development Corp.,0.05,英屬維京群島,0,0,1,0,0,上市,G2002,23221384,NA,NA,NA,NA,NA
2015,2002,中聯資源股份有限公司,United Steel International Development Corp.,0.01,英屬維京群島,0,0,1,0,0,上市,G2002,86119908,NA,NA,NA,NA,NA
2015,2002,聯鋼營造工程股份有限公司,United Steel Investment Pte Ltd.,1,新加坡,0,1,0,0,0,上市,G2002,85975087,NA,NA,NA,NA,NA
2015,2002,中冠資訊股份有限公司,一卡通票證股份有限公司,0.05,台灣,0,0,1,0,0,上市,G2002,70767857,54376691,NA,NA,NA,NA
2015,2002,高雄捷運股份有限公司,一卡通票證股份有限公司,0.18,台灣,0,0,1,0,0,上市,G2002,70798839,54376691,NA,NA,NA,NA
