year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2013,2641,New Lucky Lines S.A.,Franbo Charity S.A.,1,巴拿馬,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,Uni-Morality Lines Ltd.,Franbo Justice Line Ltd.,1,香港,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,Uni-Morality Lines Ltd.,Franbo Loyalty Line Ltd.,0,不明,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,Uni-Morality Lines Ltd.,Franbo Lucky Line Ltd.,1,香港,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,New Lucky Lines S.A.,Franbo Sagacity S.A.,1,巴拿馬,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,New Lucky Lines S.A.,Franbo Shipping S.A.,1,巴拿馬,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,New Lucky Lines S.A.,Franbo Transportation S.A.,1,巴拿馬,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,New Lucky Lines S.A.,Franbo Wind S.A.,1,巴拿馬,0,1,0,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,正德海運股份有限公司,New Lucky Lines S.A.,1,巴拿馬,1,1,0,0,0,興櫃,G2641,16467798,NA,NA,NA,NA,NA
2013,2641,Franbo Sagacity S.A.,TW Hornbill Line S.A.,0,巴拿馬,0,0,1,0,0,興櫃,G2641,NA,NA,NA,NA,NA,NA
2013,2641,正德海運股份有限公司,Uni-Morality Lines Ltd.,1,香港,1,1,0,0,0,興櫃,G2641,16467798,NA,NA,NA,NA,NA
2013,2641,元偵投資股份有限公司,正德海運股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2641,25042007,16467798,NA,NA,NA,NA
2013,2641,正展投資顧問股份有限公司,正德海運股份有限公司,NA,NA,0,0,0,0,1,上櫃,G2641,29019598,16467798,NA,NA,NA,NA
