year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,3617,碩天科技股份有限公司,"Broad Win International Investment Co., Ltd.",1,薩摩亞,1,1,0,0,0,上市,G3617,97474067,NA,NA,NA,NA,NA
2016,3617,"Shining Pearl Co.,Ltd.","Cyber Power Systems (INDIA) PVT,Ltd.",1,印度,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,碩天科技股份有限公司,"Cyber Power Systems (USA), Inc.",1,美國,1,1,0,0,0,上市,G3617,97474067,NA,NA,NA,NA,NA
2016,3617,"Global Way Co., Ltd.",Cyber Power Systems B.V.,1,荷蘭,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Join Master Co., Ltd.",Cyber Power Systems K.K.,1,日本,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Global Win Co., Ltd.",Cyber Power Systems S.A. DE C.V.,1,墨西哥,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Grown Tech Co., Ltd.",CyberPower Systems GmbH,1,德國,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,廣升電子(深圳)有限公司,CyberPower Systems GmbH,0,德國,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,至擎科技有限公司,CyberPower Systems GmbH,0,德國,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,碩天科技股份有限公司,Fast Wind International Limited,1,模里西斯,1,1,0,0,0,上市,G3617,97474067,NA,NA,NA,NA,NA
2016,3617,Fast Wind International Limited,"Full Star Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,Fast Wind International Limited,"Global Way Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,Fast Wind International Limited,"Global Win Co., Ltd.",1,貝里斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,Fast Wind International Limited,"Grown Tech Co., Ltd.",1,模里西斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Broad Win International Investment Co., Ltd.","Join Master Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Full Star Co., Ltd.",Nitram SAS,1,法國,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Broad Win International Investment Co., Ltd.",Planet Technology Limited,1,薩摩亞,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Broad Win International Investment Co., Ltd.","Portal Star Co., Ltd.",0.8732,模里西斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Broad Win International Investment Co., Ltd.","Shining Pearl Co.,Ltd.",1,模里西斯,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,碩天科技股份有限公司,共鳴股份有限公司,0.95,台灣,1,1,0,0,0,上市,G3617,97474067,24955589,NA,NA,NA,NA
2016,3617,碩達電子(深圳)有限公司,寧遠縣碩寧電子有限公司,1,china,0,1,0,1,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Broad Win International Investment Co., Ltd.",碩天科技(香港)有限公司,1,香港,0,1,0,0,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,智遠投資有限公司,碩天科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3617,28677502,97474067,NA,NA,NA,NA
2016,3617,鴻創投資有限公司,碩天科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3617,28697964,97474067,NA,NA,NA,NA
2016,3617,寧遠投資有限公司,碩天科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3617,54154380,97474067,NA,NA,NA,NA
2016,3617,先越投資股份有限公司,碩天科技股份有限公司,NA,NA,0,0,0,0,1,上市,G3617,16761949,97474067,NA,NA,NA,NA
2016,3617,"Portal Star Co., Ltd.",碩博電源(深圳)有限公司,1,china,0,1,0,1,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,Planet Technology Limited,碩達電子(深圳)有限公司,1,china,0,1,0,1,0,上市,G3617,NA,NA,NA,NA,NA,NA
2016,3617,"Portal Star Co., Ltd.",碩擎能源科技(深圳)有限公司,1,china,0,1,0,1,0,上市,G3617,NA,NA,NA,NA,NA,NA
