year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2501,國泰建設股份有限公司,Cathay Real Estate Holding Corporation,1,英屬維京群島,1,1,0,0,0,上市,G2501,03374306,NA,NA,NA,NA,NA
2016,2882,國泰世華商業銀行股份有限公司,Cathay United Bank (Cambodia) Corporation Limited,1,不明,0,1,0,0,0,上市,G2501,04231910,NA,NA,NA,NA,NA
2016,2882,國泰人壽保險股份有限公司,Cathay Walbrook Holding 1 Limited,1,不明,0,1,0,0,0,上市,G2501,03374707,NA,NA,NA,NA,NA
2016,2882,國泰人壽保險股份有限公司,Cathay Walbrook Holding 2 Limited,1,不明,0,1,0,0,0,上市,G2501,03374707,NA,NA,NA,NA,NA
2016,2882,國泰人壽保險股份有限公司,Cathay Woolgate Exchange Holding 1 Limited,1,不明,0,1,0,0,0,上市,G2501,03374707,NA,NA,NA,NA,NA
2016,2882,國泰人壽保險股份有限公司,Cathay Woolgate Exchange Holding 2 Limited,1,不明,0,1,0,0,0,上市,G2501,03374707,NA,NA,NA,NA,NA
2016,2501,Cathay Real Estate Holding Corporation,CCH Commercial Company Limited,0.6667,開曼群島,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2501,Cathay Real Estate Holding Corporation,CCH REIM Company Limited,0.5,開曼群島,0,0,1,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2501,CCH REIM Company Limited,CCHREIM (HK) Company Limited,1,香港,0,0,1,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Corp.,Conning & Company,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Limited,Conning (Germany) GmbH,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,國泰金融控股股份有限公司,Conning Asia Pacific Ltd.,1,不明,1,1,0,0,0,上市,G2501,70827406,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Limited,Conning Asset Management Ltd.,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Corp.,Conning Holdco (UK) Ltd.,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,"Conning U.S. Holdings, Inc.",Conning Holdings Corp.,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,國泰人壽保險股份有限公司,Conning Holdings Limited,1,不明,0,1,0,0,0,上市,G2501,03374707,NA,NA,NA,NA,NA
2016,2882,Conning & Company,Conning Inc.,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning & Company,"Conning Investments Products, Inc.",1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Limited,Conning Japan Ltd.,1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
2016,2882,Conning Holdings Limited,"Conning U.S. Holdings, Inc.",1,不明,0,1,0,0,0,上市,G2501,NA,NA,NA,NA,NA,NA
