year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,6121,新普科技股份有限公司,"SIMPLO Technology (B.V.I.) Co., Ltd.",1,英屬維京群島,1,1,0,0,0,上櫃,G6121,86620351,NA,NA,NA,NA,NA
2016,6121,"SMP Holdings (Samoa) Co., Ltd.","SIMPLO Technology (USA) Logistic Co., Ltd.",1,美國,0,1,0,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,SMP Holdings International Incorporated,Simplo Technology STCS (HK) Limited新世電子(香港)有限公司,1,香港,0,0,1,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,"SIMPLO Technology (B.V.I.) Co., Ltd.",SIMPLO Technology STS (Samoa) Limited.,1,薩摩亞,0,1,0,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Sonicedge Industries (B.V.I) Corporation,Simplo Technology STSZ (HK) Limited新普科技宏益(香港)有限公司,1,香港,0,0,1,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,"SIMPLO Technology (B.V.I.) Co., Ltd.","SMP Holdings (Samoa) Co., Ltd.",1,薩摩亞,0,1,0,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,"SIMPLO Technology (B.V.I.) Co., Ltd.",SMP Holdings International Incorporated,1,英屬維京群島,0,1,0,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,新普科技股份有限公司,Sonicedge Industries (B.V.I) Corporation,1,英屬維京群島,1,0,1,0,0,上櫃,G6121,86620351,NA,NA,NA,NA,NA
2016,6121,太普電子(常熟)有限公司,"Trend Power Technology (HK) Co., Limited",1,香港,0,0,1,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,"Trend Power Technology Holdings (samoa) Co., Ltd.","Trend Power Technology (Samoa) Co., Ltd.",1,薩摩亞,0,0,1,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,中普科技股份有限公司,"Trend Power Technology Holdings (samoa) Co., Ltd.",1,薩摩亞,0,0,1,0,0,上櫃,G6121,54542191,NA,NA,NA,NA,NA
2016,6121,新普科技股份有限公司,中普科技股份有限公司,1,台灣,1,0,1,0,0,上櫃,G6121,86620351,54542191,NA,NA,NA,NA
2016,6121,新普科技股份有限公司,中普電子股份有限公司,1,不明,1,1,0,0,0,上櫃,G6121,86620351,NA,NA,NA,NA,NA
2016,6121,"Trend Power Technology (Samoa) Co., Ltd.",太普電子(常熟)有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,SMP Holdings International Incorporated,兆普電子(上海)有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Simplo Technology STSZ (HK) Limited新普科技宏益(香港)有限公司,合普新能源科技有限公司,0,china,0,0,1,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Simplo Technology STSZ (HK) Limited新普科技宏益(香港)有限公司,宏益(蘇州)科技有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,太普電子(常熟)有限公司,重慶貽百電子有限公司,1,中國大陸,0,0,1,0,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Simplo Technology STCS (HK) Limited新世電子(香港)有限公司,華普電子(常熟)有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Simplo Technology STCS (HK) Limited新世電子(香港)有限公司,新世電子(常熟)有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,Simplo Technology STCS (HK) Limited新世電子(香港)有限公司,新普科技(重慶)有限公司,1,china,0,1,0,1,0,上櫃,G6121,NA,NA,NA,NA,NA,NA
2016,6121,寶鑫國際投資股份有限公司,新普科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6121,16636534,86620351,NA,NA,NA,NA
2016,6121,弘鼎創業投資股份有限公司,新普科技股份有限公司,NA,NA,0,0,0,0,1,上櫃,G6121,27927067,86620351,NA,NA,NA,NA
2016,6121,"Trend Power Technology (HK) Co., Limited",嘉普科技股份有限公司,1,台灣,0,1,0,0,0,上櫃,G6121,NA,55876526,NA,NA,NA,NA
2016,6121,中普科技股份有限公司,嘉普科技股份有限公司,0,台灣,0,0,1,0,0,上櫃,G6121,54542191,55876526,NA,NA,NA,NA
