year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,8454,富邦媒體科技股份有限公司,"Asian Crown International Co., Ltd.",0.7626,英屬維京群島,1,1,0,0,0,上市,G2881,27365925,NA,NA,NA,NA,NA
2016,2881,富邦人壽保險股份有限公司,Bow Bells House (Jersey) Limited,1,不明,0,1,0,0,0,上市,G2881,27935073,NA,NA,NA,NA,NA
2016,2881,富邦人壽保險股份有限公司,Carter Lane (Guernsey) Limited,1,不明,0,1,0,0,0,上市,G2881,27935073,NA,NA,NA,NA,NA
2016,8454,"Asian Crown International Co., Ltd.",Fortune Kingdom Corporation,1,薩摩亞,0,1,0,0,0,上市,G2881,NA,NA,NA,NA,NA,NA
2016,2881,富邦人壽保險股份有限公司,Fubon Ellipse (Belgium) S.A,1,不明,0,1,0,0,0,上市,G2881,27935073,NA,NA,NA,NA,NA
2016,2881,富邦人壽保險股份有限公司,Fubon Ellipse (Jersey) Limited,1,不明,0,1,0,0,0,上市,G2881,27935073,NA,NA,NA,NA,NA
2016,2881,富邦人壽保險股份有限公司,Fubon MTL Property (Jersey) Limited,1,不明,0,1,0,0,0,上市,G2881,27935073,NA,NA,NA,NA,NA
2016,2881,富邦(香港)銀行,Fubon Nominees (Hong Kong) Limited,1,不明,0,1,0,0,0,上市,G2881,NA,NA,NA,NA,NA,NA
2016,2881,富邦證券BVI,Fubon Securities,1,不明,0,1,0,0,0,上市,G2881,NA,NA,NA,NA,NA,NA
2016,8454,富邦媒體科技股份有限公司,"Honest Development Co., Ltd.",1,薩摩亞,1,1,0,0,0,上市,G2881,27365925,NA,NA,NA,NA,NA
2016,8454,Fortune Kingdom Corporation,"HongKong Fubon Multimedia Technology Co., Ltd.",1,香港,0,1,0,0,0,上市,G2881,NA,NA,NA,NA,NA,NA
2016,3045,台灣固網股份有限公司,TFN HK LIMITED,1,香港,0,1,0,0,0,上市,G2881,70774528,NA,NA,NA,NA,NA
2016,3045,台灣客服科技股份有限公司,"TT&T Holdings Co., Ltd.",1,薩摩亞,0,1,0,0,0,上市,G2881,70817131,NA,NA,NA,NA,NA
2016,8454,富邦媒體科技股份有限公司,"TVD Shopping Co., Ltd.",0.35,泰國,1,0,1,0,0,上市,G2881,27365925,NA,NA,NA,NA,NA
2016,3045,台信電訊股份有限公司,"TWM Holding Co., Ltd.",1,英屬維京群島,0,1,0,0,0,上市,G2881,27925265,NA,NA,NA,NA,NA
2016,3045,台灣大哥大股份有限公司,大富媒體科技股份有限公司,1,台灣,1,1,0,0,0,上市,G2881,97176270,28700383,NA,NA,NA,NA
2016,2881,再投資大陸公司,中信富通融資租賃有限公司,0.25,china,0,0,0,1,0,上市,G2881,NA,NA,11,NA,NA,NA
2016,2881,再投資大陸公司,中信錦糸秀資本管理有限責任公司,0.054,china,0,0,0,1,0,上市,G2881,NA,NA,11,NA,NA,NA
2016,2881,再投資大陸公司,中信豐悅(大連)有限公司,0.18,china,0,0,0,1,0,上市,G2881,NA,NA,11,NA,NA,NA
2016,2881,富邦證券投資信託股份有限公司,方正富邦基金管理有限公司,0.333,china,0,0,0,1,0,上市,G2881,86384949,NA,11,NA,NA,NA
2016,3045,香港悅繁投資有限公司,北京環球國廣公司,0.2,china,0,0,0,1,0,上市,G2881,NA,NA,8,NA,NA,NA
2016,8454,深圳好柏信息諮詢有限公司,北京環球國廣公司,0.2,china,0,0,0,1,0,上市,G2881,NA,NA,NA,NA,NA,NA
2016,2881,台北富邦商業銀行股份有限公司,北富銀人身保險代理人股份有限公司,0,不明,0,1,0,0,0,上市,G2881,03750168,70572190,NA,NA,NA,NA
2016,2881,富邦金融控股股份有限公司,台北富邦商業銀行股份有限公司,1,不明,1,1,0,0,0,上市,G2881,03374805,03750168,NA,NA,NA,NA
