year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2014,1466,聚隆纖維股份有限公司,巨能投資股份有限公司,0.999,台灣,1,1,0,0,0,上市,G1466,22976047,16367427,NA,NA,NA,NA
2014,1466,聚隆纖維股份有限公司,立翔投資股份有限公司,0.999,台灣,1,1,0,0,0,上市,G1466,22976047,16640333,NA,NA,NA,NA
2014,1466,聚隆纖維股份有限公司,全聚隆生技股份有限公司,0.999,台灣,1,1,0,0,0,上市,G1466,22976047,16640375,NA,NA,NA,NA
2014,1466,聚隆纖維股份有限公司,拓昕投資股份有限公司,0.999,台灣,1,1,0,0,0,上市,G1466,22976047,16640381,NA,NA,NA,NA
2014,1466,聚茂生技股份有限公司,裕鴻國際(香港)有限公司,1,香港,0,1,0,0,0,上市,G1466,54771270,NA,NA,NA,NA,NA
2014,1466,聚隆纖維股份有限公司,聚茂生技股份有限公司,1,台灣,1,1,0,0,0,上市,G1466,22976047,54771270,NA,NA,NA,NA
2014,1466,聚隆纖維股份有限公司,聚泰環保材料科技股份有限公司,1,台灣,1,1,0,0,0,上市,G1466,22976047,53493329,NA,NA,NA,NA
2014,1466,帝豪貿易股份有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,55875688,22976047,NA,NA,NA,NA
2014,1466,建宏國際興業有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,80136731,22976047,NA,NA,NA,NA
2014,1466,金瑛發機械工業股份有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,60206646,22976047,NA,NA,NA,NA
2014,1466,展瑛投資有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,97396035,22976047,NA,NA,NA,NA
2014,1466,泓厚投資股份有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,28907188,22976047,NA,NA,NA,NA
2014,1466,東駿投資股份有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,16383340,22976047,NA,NA,NA,NA
2014,1466,聚寶盆全球投資有限公司,聚隆纖維股份有限公司,NA,NA,0,0,0,0,1,上市,G1466,28125570,22976047,NA,NA,NA,NA
