year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2016,2308,Delta Products Corporation,"2009 PPA, LLC",1,不明,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Delta International Holding Ltd.,"Ace Pillar Holding Co., Ltd.",1,薩摩亞,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,"Delta Electronics (Japan), Inc.","Addtron Technology (Japan), Inc.",1,不明,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Delta Products Corporation,"AGEMA SYSTEMS, INC",1,不明,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Apex Overseas Financial Investment Limited,Apex Investment (HK) Limited,1,香港,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Delta International Holding Ltd.,Apex Investment (HK) Limited,1,香港,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Delta International Holding Ltd.,Apex Overseas Financial Investment Limited,0,不明,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,2308,Delta International Holding Ltd.,Boom Treasure Ltd.,1,香港,0,0,1,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,"General Energy Solutions USA, Inc.",Bulldog Energy Airport LLC,0,美國,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,永旺能源股份有限公司,Canoga Limited,0,不明,0,1,0,0,0,上市,G2308,24440128,NA,NA,NA,NA,NA
2016,2308,Delta Electronics (Netherlands) B.V.,Castle Horizon Limited,1,不明,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,"General Energy Solutions USA, Inc.","Cedar Falls Solar Farm, LLC",1,美國,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,"General Energy Solutions USA, Inc.",CENERGY Portfolio LLC,0,美國,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,DelSolar US Holdings (Delaware) Corporation,CF Vegas Holdings LLC,0,美國,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,NSP Stars Limited,CFY,0.027,開曼群島,0,0,1,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,NSP Systems (BVI) Ltd.,CFY,0.2605,開曼群島,0,0,1,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,NSP Systems (BVI) Ltd.,Clean Focus GP Limited,0.6,英屬維京群島,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
2016,3576,DelSolar US Holdings (Delaware) Corporation,Clean Focus Renewables Inc.,1,美國,0,1,0,0,0,上市,G2308,NA,NA,NA,NA,NA,NA
