year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,1548,信昌機械廠股份有限公司,PT INDOSAFETY SENTOSA INDUSTRY,0.4846,印尼,1,1,0,0,0,公開發行,G1548,35282407,NA,NA,NA,NA,NA
2015,1548,PT INDOSAFETY SENTOSA INDUSTRY,PT OTSCON SAFETY INDONESIA,0.155,印尼,0,0,1,0,0,公開發行,G1548,NA,NA,NA,NA,NA,NA
2015,1548,信昌機械廠股份有限公司,PT OTSCON SAFETY INDONESIA,0.335,印尼,1,0,1,0,0,公開發行,G1548,35282407,NA,NA,NA,NA,NA
2015,1548,PT INDOSAFETY SENTOSA INDUSTRY,PT TOKAI RIKA SAFETYINDONESIA,0.04,印尼,0,0,1,0,0,公開發行,G1548,NA,NA,NA,NA,NA,NA
2015,1548,信昌機械廠股份有限公司,PT TOKAI RIKA SAFETYINDONESIA,0.275,印尼,1,0,1,0,0,公開發行,G1548,35282407,NA,NA,NA,NA,NA
2015,1548,信昌機械廠股份有限公司,友聯車材製造股份有限公司,0.2,台灣,1,0,1,0,0,公開發行,G1548,35282407,11104755,NA,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,北京波昌汽車部件有限公司,0.5,china,0,1,0,1,0,公開發行,G1548,NA,NA,NA,NA,NA,NA
2015,1548,泛達投資股份有限公司,信昌機械廠股份有限公司,NA,NA,0,0,0,0,1,公開發行,G1548,96962671,35282407,NA,NA,NA,NA
2015,1548,聚發投資股份有限公司,信昌機械廠股份有限公司,NA,NA,0,0,0,0,1,公開發行,G1548,96962736,35282407,NA,NA,NA,NA
2015,1548,寰宇國際投資股份有限公司,信昌機械廠股份有限公司,NA,NA,0,0,0,0,1,公開發行,G1548,96977668,35282407,NA,NA,NA,NA
2015,1548,信昌機械廠股份有限公司,英屬維京群島信昌國際投資有限公司,1,英屬維京群島,1,1,0,0,0,公開發行,G1548,35282407,NA,NA,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,重慶華信昌汽車零部件有限公司,0.5829,china,0,1,0,1,0,公開發行,G1548,NA,NA,NA,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,浙江頂昌汽車部件有限公司,0.5,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,浙江富昌泰汽車零部件有限公司,0.4,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,海南明芳機械有限公司,0.5,china,0,1,0,1,0,公開發行,G1548,NA,NA,NA,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,海南威昌汽車配件有限公司,0.3334,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,富昌(福州)汽車部件開發有限公司,0.3,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,無錫大昌機械工業有限公司,0.4,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,無錫理昌科技有限公司,0.4,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,無錫裕昌汽車部件工業有限公司,0.49,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,無錫藤昌科技有限公司,0.45,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,開封威昌汽車配件有限公司,0.3334,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,愛信(無錫)車身零部件有限公司,0.4,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,愛信天津車身零部件有限公司,0.12,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,愛信精機(佛山)車身零部件有限公司,0.15,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,信昌機械廠股份有限公司,福州明芳汽車部件有限公司,0.1,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,福州泰昌汽車座椅開發有限公司,0.3,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,廣州泰李汽車座椅有限公司,0.09,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,鄭州泰新汽車內飾件有限公司,0.05,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
2015,1548,英屬維京群島信昌國際投資有限公司,蕪湖茂信機械有限公司,0.4,china,0,0,0,1,0,公開發行,G1548,NA,NA,11,NA,NA,NA
