year,stock,source,target,sublist.holder,sublist.location,sublist.is_coreSource,sublist.table_source1,sublist.table_source2,sublist.table_source3,sublist.table_source4,market,group,taxcode.source,taxcode.target,china.note,X1,修正,非集團
2015,2610,中華航空股份有限公司,Freighter Prince Ltd.,1,開曼群島,1,0,1,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,Freighter Princess Ltd.,1,開曼群島,1,0,1,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中國飛機服務,上海東方飛機維修公司,0.08,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,東聯國際貨運,上海東悅國際貨運公司,0.1715,china,0,0,0,1,0,上市,G2610,NA,NA,2,NA,NA,NA
2015,2610,華美投資公司,中美企業公司,1,不明,0,1,0,0,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,中國飛機服務,0.2,香港,1,0,1,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中華電信股份有限公司,中華航空股份有限公司,NA,NA,0,0,0,0,1,上市,G2610,96979933,11145904,NA,NA,NA,1
2015,2610,行政院國家發展基金管理會,中華航空股份有限公司,NA,NA,0,0,0,0,1,上市,G2610,NA,11145904,NA,NA,NA,1
2015,2610,財團法人中華航空事業發展基金會,中華航空股份有限公司,NA,NA,0,0,0,0,1,上市,G2610,00991591,11145904,NA,NA,NA,NA
2015,2610,華航(亞洲)公司,元翔空運貨服(廈門)有限公司,0.14,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,臺灣航勤(薩摩亞)公司,元翔空運貨服(廈門)有限公司-1,0.14,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,華航(亞洲)公司,元翔空運貨站(廈門)有限公司,0.14,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,臺灣航勤(薩摩亞)公司,元翔空運貨站(廈門)有限公司-1,0.14,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,台灣虎航股份有限公司,0.9,台灣,1,1,0,0,0,上市,G2610,11145904,54381049,NA,NA,NA,NA
2015,2610,華信航空股份有限公司,台灣虎航股份有限公司,0.1,台灣,0,0,1,0,0,上市,G2610,23988865,54381049,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,先啟資訊系統股份有限公司,0.94,台灣,1,1,0,0,0,上市,G2610,11145904,23827593,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,全球聯運股份有限公司,0.25,台灣,1,1,0,0,0,上市,G2610,11145904,84947584,NA,NA,NA,NA
2015,2610,華航(亞洲)公司,東聯國際貨運,0.35,香港,0,0,1,0,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,科學城物流股份有限公司,0.2848,台灣,1,0,1,0,0,上市,G2610,11145904,16130319,NA,NA,NA,NA
2015,2610,華美投資公司,夏威夷酒店公司,1,不明,0,1,0,0,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,華航(亞洲)公司,晉江太古勢必銳複合材料,0.0545,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,桃園航勤股份有限公司,0.49,台灣,1,1,0,0,0,上市,G2610,11145904,20806736,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,高雄空廚股份有限公司,0.3578,台灣,1,0,1,0,0,上市,G2610,11145904,70750455,NA,NA,NA,NA
2015,2610,華夏股份有限公司,華欣公寓大廈管理維護股份有限公司,1,台灣,0,1,0,0,0,上市,G2610,23361835,80547137,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華信航空股份有限公司,0.94,台灣,1,1,0,0,0,上市,G2610,11145904,23988865,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華泉旅行社,0.51,日本,1,1,0,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華美投資公司,1,美國,1,1,0,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華夏股份有限公司,1,台灣,1,1,0,0,0,上市,G2610,11145904,23361835,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華旅網際旅行社股份有限公司,1,台灣,1,1,0,0,0,上市,G2610,11145904,12681826,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華航(亞洲)公司,1,英屬維京群島,1,1,0,0,0,上市,G2610,11145904,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華航大飯店股份有限公司,1,台灣,1,1,0,0,0,上市,G2610,11145904,28461658,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華航園區股份有限公司,1,台灣,1,1,0,0,0,上市,G2610,11145904,28218351,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華普飛機引擎科技股份有限公司,0.245,台灣,1,0,1,0,0,上市,G2610,11145904,89396976,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華潔洗滌股份有限公司,0.55,台灣,1,0,1,0,0,上市,G2610,11145904,16091998,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華膳空廚股份有限公司,0.51,台灣,1,0,1,0,0,上市,G2610,11145904,89282663,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,華儲股份有限公司,0.59,台灣,1,1,0,0,0,上市,G2610,11145904,70759575,NA,NA,NA,NA
2015,2610,華航(亞洲)公司,廈門太古起落架維修服務,0.0583,china,0,0,0,1,0,上市,G2610,NA,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,臺灣飛機維修股份有限公司,1,台灣,1,1,0,0,0,上市,G2610,11145904,24862506,NA,NA,NA,NA
2015,2610,臺灣航勤股份有限公司,臺灣航勤(薩摩亞)公司,1,薩摩亞,0,1,0,0,0,上市,G2610,20685304,NA,NA,NA,NA,NA
2015,2610,中華航空股份有限公司,臺灣航勤股份有限公司,0.47,台灣,1,1,0,0,0,上市,G2610,11145904,20685304,NA,NA,NA,NA
2015,2610,華信航空股份有限公司,臺灣航勤股份有限公司,0.0034,台灣,0,0,1,0,0,上市,G2610,23988865,20685304,NA,NA,NA,NA
